village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Metepar,0,0,37,4,26,7,23,13,1,4,33,24,6,7,0,0,37,0,,36,1,37,0,37,0,37,0,30,7
Ghorda,0,3,60,6,34,23,40,21,2,24,39,31,11,21,0,0,63,3,,23,40,53,10,63,0,60,3,61,2
Bihari Kalan,0,8,105,1,21,91,95,15,3,20,93,33,19,61,0,0,113,3,,85,28,80,33,110,1,81,31,110,3
Hodi Tola,0,2,103,32,62,11,60,44,1,15,90,22,37,46,0,1,104,0,,60,45,103,2,95,10,37,68,93,12
Thuha Dabri,0,1,199,15,91,94,88,106,6,81,119,71,29,100,0,4,196,3,,135,65,112,88,159,41,193,7,181,19
Gauli Tola,0,0,100,1,4,95,69,22,9,1,96,29,26,45,0,1,99,1,,39,61,96,4,78,22,100,0,99,1
Bihari Khurd,0,13,74,1,56,30,60,27,0,53,34,10,14,63,0,1,86,0,,40,47,79,8,77,9,57,30,69,18
Kundera Tola,0,10,32,3,24,15,26,16,0,27,15,3,10,29,1,0,41,0,,32,10,42,0,35,7,39,3,34,8
Manga Tola,0,7,88,31,23,41,72,20,3,14,81,31,24,40,0,2,93,0,,24,71,95,0,87,8,83,12,54,40
Naichekohda,0,9,149,56,93,9,68,86,4,111,47,81,29,48,0,1,157,1,,87,71,150,8,154,4,134,24,156,2
