village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kulandapuri Arungulam,0,0,107,2,96,9,106,0,1,89,18,0,0,107,1,0,106,3,,106,1,0,107,106,0,68,39,107,0
Valimarichan,0,0,137,32,99,6,137,0,0,128,9,2,0,133,3,0,133,2,,127,10,1,136,130,2,68,69,137,0
Keelaparuthiyur,0,0,114,21,81,12,112,0,2,105,9,0,0,114,0,0,114,0,,114,0,1,113,114,0,72,42,114,0
Venkittankurichi,0,0,163,97,57,9,162,1,0,158,5,0,0,163,7,0,156,1,,154,9,4,159,163,0,76,87,161,2
Urappuli,0,0,135,24,93,18,132,3,0,114,21,0,0,135,0,10,125,1,,129,6,1,134,135,0,65,69,135,0
Soodiyur,1,1,145,33,104,10,147,0,0,139,8,0,0,147,1,9,137,2,,141,6,0,147,147,0,73,74,147,0
Tholur,0,0,149,12,136,1,142,6,1,135,14,1,0,148,0,1,148,0,,142,7,3,146,149,0,75,73,149,0
Madanthai,0,0,127,0,119,8,126,0,1,109,18,1,0,126,0,1,126,1,,128,0,0,127,126,0,71,56,127,0
Melaparthibanur (CT),0,1,8,7,2,0,6,3,0,9,0,0,0,9,0,3,5,0,,8,1,0,9,9,0,4,5,9,0
Vendoni,0,0,12,1,11,0,12,0,0,8,4,0,0,12,0,0,12,0,,12,0,0,12,12,0,5,6,12,0
Pathanendal,0,0,3,0,3,0,3,0,0,3,0,0,0,3,0,0,3,0,,3,0,0,3,3,0,2,1,3,0
Kalayur,0,0,4,0,3,1,4,0,0,3,1,0,0,4,0,0,4,0,,4,0,0,4,4,0,2,2,4,0
Ariyanendal,0,0,3,0,2,1,3,0,0,3,0,0,0,3,0,0,3,0,,3,0,0,3,3,0,3,0,3,0
Mosukkudi,0,0,5,0,3,2,5,0,0,5,0,0,0,5,0,0,5,0,,5,0,0,5,5,0,4,1,5,0
Melayakudi,0,0,20,0,20,0,20,0,0,17,3,0,0,20,0,0,20,0,,19,1,1,19,20,0,9,11,20,0
S.Andakkudi,0,0,6,0,6,0,5,1,0,5,1,0,0,6,0,0,6,0,,6,0,3,3,6,0,4,2,6,0
Kattuparmakudi,0,0,5,1,4,0,5,0,0,5,0,0,0,5,0,0,5,0,,5,0,0,5,5,0,3,2,5,0
Poduvakudi,0,0,10,0,10,0,10,0,0,9,1,0,0,10,0,0,8,0,,10,0,0,10,10,0,6,4,10,0
Pidariseri,1,0,9,8,2,0,7,3,0,9,1,0,0,10,0,3,7,0,,8,2,3,7,10,0,5,5,10,0
Kallikudi,0,0,12,0,12,0,12,0,0,10,2,0,0,12,0,0,9,1,,11,1,0,12,12,0,5,7,12,0
K.Karungulam,0,0,4,0,4,0,1,3,0,3,1,0,0,4,0,0,4,0,,4,0,0,4,4,0,3,1,4,0
Kavanur,0,0,4,0,4,0,4,0,0,4,0,0,0,5,0,1,3,0,,3,1,0,4,4,0,2,2,5,0
Pambur,0,0,3,0,3,0,3,0,0,3,0,0,0,3,0,0,3,0,,3,0,0,3,3,0,2,1,3,0
Vilatnur,0,0,23,0,22,1,23,0,0,21,2,1,0,22,0,0,23,0,,23,0,0,23,23,0,18,5,23,0
Thenpoduvakudi,0,0,3,0,2,1,3,0,0,2,1,0,0,3,0,0,3,0,,3,0,0,3,3,0,1,2,3,0
Valangudi,0,0,3,0,3,0,3,0,0,3,0,0,0,3,0,0,3,0,,3,0,0,3,3,0,1,2,3,0
Veppangulam,0,0,5,0,4,1,5,0,0,4,1,0,0,5,0,0,5,0,,5,0,0,5,5,0,4,1,5,0
Thaduthalankottai,0,0,9,0,8,1,9,0,0,7,2,0,0,9,3,0,6,1,,9,0,0,9,9,0,4,5,9,0
Perungarai,0,0,9,0,7,2,9,0,0,8,1,0,0,9,0,0,9,0,,8,1,1,8,9,0,8,1,8,1
Kamutnakudi,0,0,8,0,8,0,8,0,0,7,1,0,0,8,0,0,8,0,,8,0,0,8,8,0,5,3,8,0
Emaneswaram,0,0,3,0,2,1,3,0,0,2,1,0,0,3,0,0,3,0,,3,0,0,3,3,0,2,1,3,0
Kottankulam - - 641876,0,0,10,1,9,0,10,0,0,10,0,0,0,10,0,0,10,0,,10,0,1,9,10,0,6,4,10,0
Melaparthibanur (Part),0,0,4,0,4,0,4,0,0,3,1,0,0,4,0,0,4,0,,4,0,0,4,4,0,3,1,4,0
