village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gudalur,0,0,120,91,29,0,102,18,0,120,0,0,0,119,0,57,63,1,,119,1,0,120,120,0,1,119,120,0
Kallikudi,0,0,129,16,113,0,101,28,0,129,0,0,0,129,0,0,129,74,,129,0,0,129,128,0,0,129,129,0
Uppur,0,0,181,12,169,0,110,71,0,181,0,0,0,181,0,0,181,76,,181,0,0,181,181,0,0,181,181,0
Gudalur,0,0,5,5,0,0,5,0,0,5,0,0,0,5,0,1,4,0,,5,0,0,5,5,0,0,5,5,0
A.Manakudi,0,0,124,20,104,0,64,60,0,124,0,0,0,124,0,0,124,34,,124,0,0,124,123,0,0,124,124,0
Tiruppalaikkudi,0,0,111,11,100,0,11,100,0,111,0,0,0,111,0,0,111,42,,111,0,0,111,110,0,0,111,111,0
Arunuthimangalam,0,0,118,77,41,0,115,3,0,118,0,0,0,118,0,70,48,0,,117,1,0,118,118,0,0,118,118,0
Govindamangalam,1,0,203,70,132,2,128,73,3,204,0,0,0,204,0,34,170,7,,202,2,0,204,202,0,1,203,204,0
Pullamadai,0,0,5,1,4,0,5,0,0,5,0,0,0,5,0,0,5,0,,5,0,0,5,5,0,0,5,5,0
Rajasingamangalam,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Pettar Devan Kottai,0,0,2,0,2,0,2,0,0,2,0,0,0,2,0,0,2,0,,2,0,0,2,2,0,0,2,2,0
Alagarthevankkottai,0,0,2,0,2,0,2,0,0,2,0,0,0,2,0,0,2,0,,2,0,0,2,2,0,0,2,2,0
Ramanathamadai,0,0,3,0,3,0,3,0,0,3,0,0,0,3,0,0,3,0,,3,0,0,3,3,0,0,3,3,0
Sengudi,0,0,3,0,3,0,3,0,0,3,0,0,0,3,0,0,3,0,,3,0,0,3,3,0,0,3,3,0
Kulamanikkam,0,0,3,0,3,0,3,0,0,3,0,0,0,3,0,0,3,0,,3,0,0,3,3,0,0,3,3,0
Varavani,0,0,4,1,3,0,4,0,0,4,0,0,0,4,0,0,4,0,,3,1,1,3,4,0,0,4,4,0
Sethidal,0,0,4,0,4,0,4,0,0,4,0,0,0,4,0,0,4,0,,4,0,0,4,4,0,0,4,4,0
Rettaiyurani,0,0,5,2,3,0,5,0,0,5,0,0,0,5,0,0,5,0,,5,0,0,5,5,0,0,5,5,0
Odaikkal,0,0,5,0,5,0,5,0,0,5,0,0,0,5,0,0,5,0,,5,0,0,5,5,0,0,5,5,0
Bagavathimangalam,0,0,4,0,4,0,4,0,0,4,0,0,0,4,0,0,4,0,,4,0,0,4,4,0,0,4,4,0
Thottamangalam,0,0,8,0,8,0,8,0,0,8,0,0,0,8,0,0,8,0,,8,0,0,8,8,0,0,8,8,0
Kavvur,0,0,12,0,12,0,12,0,0,12,0,0,0,12,0,0,12,1,,11,1,1,11,12,0,1,11,12,0
Thirutheravalai,0,0,6,0,6,0,6,0,0,6,0,0,0,6,0,0,6,0,,6,0,0,6,6,0,0,6,6,0
Seenangudi,0,0,3,0,3,0,3,0,0,3,0,0,0,3,0,0,3,0,,3,0,0,3,3,0,0,3,3,0
Valamavur,0,0,3,0,3,0,3,0,0,3,0,0,0,3,0,0,3,1,,3,0,0,3,3,0,0,3,3,0
Tuthiyendal,0,0,3,0,3,0,3,0,0,3,0,0,0,3,0,0,3,1,,3,0,0,3,3,0,0,3,3,0
Thumbadakkakottai,0,0,4,0,4,0,4,0,0,4,0,0,0,4,0,0,4,1,,4,0,0,4,4,0,0,4,4,0
Sholandur,0,0,3,0,3,0,3,0,0,3,0,0,0,3,0,0,3,0,,3,0,0,3,3,0,0,3,3,0
Chitturuvadi,0,0,4,0,4,0,4,0,0,4,0,0,0,4,0,0,4,0,,4,0,0,4,4,0,0,4,4,0
Anandur,0,0,2,0,2,0,2,0,0,2,0,0,0,2,0,0,2,0,,2,0,0,2,2,0,0,2,2,0
Uranagudi,0,0,3,0,3,0,3,0,0,3,0,0,0,3,0,0,3,3,,3,0,0,3,3,0,0,3,3,0
Kalangappuli,0,0,2,0,2,0,2,0,0,2,0,0,0,2,0,0,2,0,,2,0,0,2,2,0,0,2,2,0
Paranur,0,0,7,2,5,0,7,0,0,7,0,0,0,7,0,0,7,0,,7,0,0,7,7,0,0,7,7,0
Karungudi,0,0,11,0,11,0,11,0,0,11,0,0,0,11,0,0,11,0,,11,0,0,11,11,0,0,11,11,0
Sattanur,0,0,4,0,4,0,4,0,0,4,0,0,0,4,0,0,4,0,,4,0,0,4,4,0,0,4,4,0
Kokurani,0,0,5,0,5,0,5,0,0,5,0,0,0,5,0,0,5,0,,5,0,0,5,5,0,0,5,5,0
Radhanur,0,0,3,0,3,0,3,0,0,3,0,0,0,3,0,0,3,0,,3,0,0,3,3,0,0,3,3,0
Anayarkottai,0,0,3,0,3,0,3,0,0,3,0,0,0,3,0,0,3,0,,3,0,0,3,3,0,0,3,3,0
Odaikkarai,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
