village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Melakidaram,0,0,161,71,72,18,140,23,0,163,0,0,0,161,0,0,161,1,,164,0,0,164,162,0,0,163,164,0
Kadugusandai,0,0,159,35,116,8,152,5,2,159,0,0,0,159,0,0,159,0,,159,0,0,159,156,0,1,158,159,0
Keerandai,0,0,145,8,117,20,144,1,0,145,0,0,0,145,0,0,144,0,,145,0,0,145,143,0,0,145,145,0
Avathandai,0,0,201,4,197,0,196,5,0,201,0,0,1,200,0,0,201,0,,201,0,2,199,199,0,1,200,201,0
Keelaselvanur,0,0,153,60,92,1,149,3,1,153,0,0,0,153,0,0,153,5,,150,3,2,151,153,0,1,152,152,1
Panivasal,0,0,222,49,173,0,213,9,0,222,0,0,0,221,0,0,221,3,,222,0,0,222,222,0,0,222,222,0
Keelachirupodhu,0,0,139,3,136,0,134,5,0,139,0,0,0,139,0,0,139,0,,139,0,0,139,138,0,0,139,139,0
Tirupativeppangulam,0,0,138,62,76,0,107,31,0,138,0,0,0,138,0,0,138,0,,138,0,0,138,136,0,0,138,137,1
S.Tharaikudi,0,0,178,7,171,0,174,4,0,178,0,0,0,178,0,0,178,0,,175,3,1,177,178,0,0,178,178,0
Archanaipagam Usilangulam,0,0,165,20,146,0,164,2,0,166,0,0,0,165,0,0,164,0,,166,0,0,166,166,0,0,166,165,1
Melachirupodhu,0,0,9,0,9,0,9,0,0,9,0,0,0,9,0,1,7,0,,9,0,0,9,9,0,0,9,9,0
Enathi,0,0,7,0,7,0,7,0,0,7,0,0,0,7,0,0,7,0,,7,0,0,7,7,0,0,7,7,0
Ilanchembur,0,0,2,0,2,0,2,0,0,2,0,0,0,2,0,0,2,0,,2,0,0,2,2,0,0,2,2,0
Chithirangudi,0,0,7,0,7,0,7,0,0,7,0,0,0,7,0,0,7,0,,7,0,0,7,7,0,0,7,7,0
Sonaipiriyankottai,0,0,4,0,4,0,4,0,0,4,0,0,0,4,0,0,4,0,,4,0,0,4,4,0,0,4,4,0
Sendaneri,0,0,7,0,7,0,7,0,0,7,0,0,0,7,0,0,6,0,,7,0,0,7,6,0,0,7,7,0
K.Veppangulam,0,0,5,1,2,2,5,0,0,5,0,0,0,5,0,0,5,0,,3,2,0,5,5,0,0,5,5,0
Orivayal,0,0,2,0,2,0,2,0,0,2,0,0,0,2,0,0,2,0,,2,0,0,2,2,0,0,2,2,0
Oruvanendal,0,0,2,0,2,0,2,0,0,2,0,0,0,2,0,0,2,0,,2,0,0,2,2,0,0,2,2,0
Mariyur,0,0,3,1,2,0,3,0,0,3,0,0,0,3,0,0,3,0,,3,0,0,3,3,0,0,3,3,0
Kondunallanpatti,0,0,2,0,2,0,2,0,0,2,0,0,0,2,0,0,2,0,,2,0,0,2,2,0,0,2,2,0
Tirumalugandankottai,0,0,2,0,2,0,2,0,0,2,0,0,0,2,0,0,2,0,,2,0,0,2,2,0,0,2,2,0
A.Punavasal,0,0,4,0,4,0,4,0,0,3,1,0,0,4,0,0,4,0,,3,1,0,4,4,0,0,4,4,0
Kandilan,0,0,2,0,2,0,2,0,0,2,0,0,0,2,0,0,2,0,,2,0,1,1,2,0,0,2,2,0
Kadaladi,0,0,3,0,3,0,2,1,0,3,0,0,0,3,0,0,3,0,,3,0,0,3,3,0,0,3,3,0
T.Karisalkulam,0,0,2,0,2,0,2,0,0,2,0,0,0,2,0,0,2,0,,2,0,0,2,2,0,0,2,2,0
Annaviyendal Nedunkulam,0,0,2,0,2,0,2,0,0,2,0,0,0,2,0,0,2,0,,2,0,0,2,2,0,0,2,2,0
Periakulam,0,0,12,0,12,0,12,0,0,12,0,0,0,12,0,0,12,0,,12,0,0,12,12,0,0,12,12,0
Marandai,0,0,2,0,2,0,2,0,0,2,0,0,0,2,0,0,2,0,,2,0,0,2,2,0,0,2,2,0
Sikkal,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Siraikulam,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Appanur,0,0,5,0,5,0,5,0,0,5,0,0,0,5,0,0,5,0,,5,0,0,5,5,0,0,5,5,0
Thanichiyam,0,0,4,0,4,0,4,0,0,4,0,0,0,3,0,0,3,0,,5,0,0,4,5,0,0,4,5,0
Melaselvanur,0,0,1,0,2,0,1,1,0,2,0,0,0,1,0,0,1,0,,2,0,0,2,2,0,0,2,2,0
Iruveli,0,0,117,0,117,0,115,2,0,117,0,0,0,117,0,0,115,24,,119,0,0,116,120,0,0,117,120,0
Kokkarankottai,0,0,2,0,2,0,2,0,0,2,0,0,0,2,0,0,1,0,,2,0,1,1,2,0,0,2,2,0
Keelakidaram,0,0,6,0,6,0,6,0,0,6,0,0,0,6,0,0,5,1,,6,0,0,6,6,0,0,6,6,0
Peikulam,0,0,25,9,16,0,25,0,0,25,0,0,0,25,0,0,25,0,,25,0,0,25,25,0,0,25,25,0
Meenangudi,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
