village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Koraikulam,0,0,60,0,31,29,56,4,0,58,2,1,0,59,0,0,60,0,,60,0,8,52,60,0,33,27,60,0
Urathur,0,0,40,1,33,6,40,0,0,39,1,0,0,40,0,0,40,0,,39,1,4,36,40,0,26,13,40,0
Semanur,0,0,101,1,89,11,101,0,0,92,9,1,1,99,0,0,101,0,,101,0,2,99,98,0,64,37,101,0
Theeyanur,0,0,100,0,98,2,99,0,1,91,9,0,0,100,0,0,100,0,,100,0,0,100,99,0,64,36,100,0
Sevvur,0,0,124,1,122,1,122,1,1,120,4,0,1,123,0,0,124,0,,124,0,3,121,121,0,78,46,124,0
Kamankottai,0,0,54,0,53,1,54,0,0,52,2,0,0,54,0,0,54,4,,54,0,0,54,53,0,27,27,54,0
Seyyalur,0,0,99,0,94,6,100,0,0,92,8,0,0,99,1,0,98,0,,100,0,1,99,100,0,52,48,100,0
Kakkanendal,0,1,78,0,76,3,79,0,0,74,5,0,0,79,0,0,79,0,,79,0,1,78,78,0,42,37,79,0
Manjur,0,0,100,1,97,2,99,0,1,88,12,1,0,99,0,0,100,1,,99,1,1,99,99,0,52,48,99,1
Mennendhi,0,0,14,0,14,0,14,0,0,14,0,0,1,13,0,0,14,0,,14,0,0,14,14,0,6,8,14,0
Manjakollai,0,0,17,0,13,4,17,0,0,15,2,0,0,17,0,0,17,0,,17,0,0,17,17,0,7,10,17,0
Nagachi,0,0,8,0,8,0,8,0,0,5,3,0,0,8,0,0,8,0,,8,0,1,7,8,0,4,4,8,0
Puthur,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
