village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kulathur,0,0,120,0,107,13,120,0,0,102,18,1,0,119,1,1,118,119,1,0,119,120,0,77,43,120,0
Pandiyur,0,0,102,12,80,10,102,0,0,88,14,0,0,101,0,1,100,97,5,0,102,102,0,53,49,101,1
P.Kodikulam,1,0,187,83,94,11,188,0,0,153,35,0,0,188,0,4,184,178,10,7,181,188,0,103,84,188,0
Nagaramangalam,0,0,172,114,56,2,171,0,1,143,29,1,0,170,0,3,169,160,12,3,169,170,0,96,76,171,1
Karadaranthakudi,0,0,134,49,81,4,134,0,0,107,26,0,0,134,0,1,132,131,2,2,131,131,0,70,63,132,1
Vaniyavallam,0,0,105,3,87,16,105,0,1,83,23,2,0,101,0,0,103,104,2,1,105,105,1,56,50,105,1
Anjamadai,0,0,110,0,87,23,110,0,0,87,23,0,0,110,0,0,110,107,3,3,106,110,0,57,53,110,0
Thavalaikulam,0,0,6,0,3,3,6,0,0,6,0,0,0,6,0,0,6,6,0,0,6,6,0,3,3,6,0
Attangudi,0,0,5,0,2,3,5,0,0,4,1,0,0,5,0,0,5,5,0,0,5,5,0,2,3,5,0
Sirakikottai,0,0,19,0,19,0,19,0,0,19,0,0,0,19,0,0,19,18,1,1,18,19,0,6,13,19,0
Thiyagavanseri,0,0,4,0,3,1,4,0,0,4,0,0,0,4,0,0,4,4,0,0,4,4,0,2,2,4,0
Chitthanendal,0,0,4,0,4,0,4,0,0,1,3,0,0,4,0,0,3,4,0,0,4,4,0,2,2,4,0
Sadurvedamangalam,0,0,3,0,3,0,3,0,0,0,3,0,0,3,0,0,3,3,0,1,2,3,0,1,2,3,0
Akkiramesi,0,0,17,0,15,2,17,0,0,14,3,0,0,17,0,0,17,17,0,0,17,17,0,8,9,17,0
Periyanendal,0,0,3,0,3,0,3,0,0,3,0,0,0,3,0,0,3,3,0,0,3,3,0,0,3,3,0
Koluvur,0,0,5,0,5,0,5,0,0,4,1,0,0,5,0,0,4,5,0,0,5,4,0,1,4,5,0
Pandappanendal,0,0,3,0,3,0,3,0,0,3,0,0,0,3,0,0,3,3,0,0,3,3,0,2,1,3,0
Vadavaneri,0,0,6,0,6,0,6,0,0,6,0,0,0,6,0,0,6,6,0,0,6,6,0,4,2,6,0
Radhappuli,0,0,3,0,2,1,3,0,0,3,0,0,0,3,0,0,3,3,0,0,3,3,0,3,0,3,0
Thethangal,0,0,4,0,3,1,4,0,0,3,1,0,0,4,0,0,4,4,0,0,4,4,0,2,2,4,0
Vallam,0,0,2,0,2,0,2,0,0,2,0,0,0,2,0,0,2,2,0,0,2,2,0,1,1,2,0
Kottakudi,0,0,5,0,5,0,5,0,0,5,0,1,0,4,0,0,5,5,0,0,5,5,0,3,2,5,0
Thalayadikottai,0,0,9,0,8,1,9,0,0,9,0,0,0,9,0,0,9,9,0,0,9,9,0,5,4,9,0
Ariyankottai,0,0,6,0,5,1,6,0,0,6,0,0,0,6,0,0,6,6,0,0,6,6,0,3,3,6,0
Siruvayal,0,0,8,0,8,0,8,0,0,8,0,0,0,8,0,0,8,6,2,0,8,8,0,3,5,8,0
Arasanur,1,0,14,3,11,1,15,0,0,13,2,0,0,15,1,0,14,15,0,0,15,15,0,10,5,15,0
Manakudi,0,0,5,4,1,0,5,0,0,5,0,0,0,5,0,0,5,4,1,0,5,5,0,5,0,5,0
Vagavayal,0,0,11,8,3,0,11,0,0,9,2,0,0,11,0,0,11,11,0,0,11,11,0,6,5,11,0
Nagaram,0,0,13,0,13,0,13,0,0,9,4,0,0,13,0,0,11,13,0,0,13,13,0,5,8,13,0
Gangaikondon,0,0,6,0,6,0,6,0,0,4,2,0,0,6,0,0,6,6,0,0,6,6,0,3,3,6,0
Kiliyur,0,0,15,0,15,0,15,0,0,14,1,0,0,15,0,0,15,15,0,0,15,15,0,11,4,15,0
Mummudisathan,0,0,3,0,3,0,3,0,0,1,2,0,0,3,0,0,2,3,0,0,3,3,0,1,2,3,0
Pottagavayal,0,0,10,0,8,2,10,0,0,10,0,0,0,10,0,0,10,10,0,0,10,10,0,5,5,10,0
A. Panaiyur,0,0,2,0,1,1,2,0,0,2,0,0,0,2,0,0,2,1,1,0,2,2,0,1,1,2,0
