village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Barah Batta,0,0,4,4,0,0,2,2,0,4,0,1,3,0,0,0,4,0,,4,0,4,0,4,0,1,3,4,0
Bakhri Buzrug,0,1,178,128,51,0,19,155,5,178,1,80,98,1,0,0,179,0,,175,4,177,2,178,0,101,78,177,2
Akhtiarpur,0,0,137,100,37,0,16,121,0,137,0,37,94,6,0,0,137,0,,131,6,127,10,136,1,73,64,137,0
Bahadurpur Armauli,0,18,250,207,61,0,40,228,0,263,5,178,85,5,0,0,268,2,,254,14,238,29,267,1,147,121,268,0
Harlochanpur,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Harpur Barheta,0,0,73,65,8,0,19,54,0,73,0,29,44,0,0,0,73,0,,68,5,65,8,73,0,31,42,73,0
Ahmadpur,0,0,5,5,0,0,1,4,0,5,0,1,4,0,0,0,5,0,,5,0,5,0,5,0,2,3,4,1
Sherpur Marsari,0,0,95,78,17,0,14,81,0,95,0,33,62,0,0,0,95,0,,95,0,69,26,95,0,55,40,95,0
Shahzadpur,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Sarae Ranjan,0,1,17,10,8,0,4,14,0,17,1,6,12,0,0,0,18,0,,18,0,12,6,18,0,14,4,18,0
Ramchandarpur,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
