village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jakhar,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Rasulpur Dharaha,0,0,87,75,12,0,10,77,0,86,1,32,55,0,0,0,87,1,,87,0,83,4,87,0,45,42,87,0
Bataha,0,0,139,109,30,0,20,119,0,136,3,62,75,2,0,0,139,0,,133,6,135,4,139,0,75,64,139,0
Ahira Kalyanpur,0,0,11,10,1,0,3,8,0,11,0,2,9,0,0,0,11,0,,10,1,10,1,11,0,4,7,11,0
Chakki Dhab,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Thahar Basarhia,0,0,132,89,43,0,22,110,0,131,1,32,97,3,0,0,132,0,,130,2,121,11,131,1,61,71,132,0
Lalpur,0,0,146,124,22,0,18,127,1,141,5,45,96,5,1,0,145,0,,142,4,134,12,146,0,72,74,146,0
Bhiraha,0,0,10,9,1,0,0,10,0,10,0,4,6,0,0,0,10,0,,10,0,10,0,10,0,4,6,10,0
Pachgawan,0,0,12,8,4,0,2,10,0,11,1,3,8,1,0,0,12,1,,12,0,11,1,12,0,7,5,12,0
Bhatandi,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Rasulpur Milki,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
