village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Laxmilunga,0,54,13,10,57,0,0,67,0,64,3,7,46,14,0,53,14,67,0,46,21,65,2,65,2,66,1
Gandhigram,0,66,86,6,146,0,1,139,12,137,15,2,67,83,0,105,47,152,0,113,39,152,0,107,44,152,0
Narsingarh,0,5,0,2,3,0,0,5,0,5,0,0,5,0,0,5,0,5,0,5,0,5,0,3,2,5,0
Debendra Chandra Nagar,0,63,12,6,69,0,0,73,2,70,5,1,62,12,0,59,16,75,0,63,12,75,0,50,25,75,0
Barjala,0,14,0,1,13,0,0,14,0,14,0,1,13,0,0,11,3,14,0,13,1,14,0,10,4,14,0
Agartala Sheet No-2,0,44,25,12,57,0,0,65,4,64,5,0,44,25,0,33,36,69,0,62,7,69,0,45,24,69,0
Singarbil,0,41,1,3,39,0,0,42,0,42,0,0,41,1,0,42,0,42,0,42,0,42,0,22,20,42,0
Bamutia,0,90,0,8,82,0,0,90,0,89,1,5,85,0,0,61,29,90,0,86,4,90,0,76,14,90,0
Indranagar,0,12,13,2,23,0,0,24,1,23,2,0,12,13,0,24,1,25,0,22,3,25,0,13,12,25,0
Agartala Sheet No-10,0,30,4,3,31,0,0,34,0,34,0,5,22,7,0,14,20,34,0,26,8,34,0,34,0,34,0
