village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Barjhar Gaon,110,7,1,106,8,4,26,86,6,112,6,111,2,5,0,93,25,0,,118,0,103,15,118,0,0,118,118,0
Dumduma Gaon,227,25,3,190,47,18,13,121,121,245,10,235,8,12,0,242,13,0,,255,0,174,81,255,0,0,255,228,27
Joor Pukhuri Gaon,166,163,6,240,66,29,19,216,100,231,104,182,59,94,0,286,49,0,,335,0,290,45,335,0,0,335,306,29
Bali Siha Gaon,79,30,4,57,31,25,8,71,34,96,17,90,7,16,0,68,45,0,,113,0,92,21,113,0,0,113,112,1
Dherai Majuli,84,28,1,97,15,1,29,74,10,98,15,89,8,16,0,100,13,0,,113,0,39,74,113,0,0,113,95,18
Balijan Bangali,84,31,4,53,44,22,10,78,31,98,21,90,14,15,0,72,47,0,,119,0,109,10,119,0,0,119,116,3
Majuli Sar,23,30,2,45,8,2,1,39,15,35,20,28,9,18,0,46,9,0,,55,0,50,5,55,0,0,55,50,5
Molan Pukhuri Gaon,152,18,0,161,5,4,46,119,5,168,2,161,7,2,0,160,10,0,,170,0,139,31,170,0,0,170,156,14
Ali Singa Gaon,7,2,0,2,5,2,2,5,2,7,2,8,0,1,0,7,2,0,,9,0,8,1,9,0,0,9,8,1
Balisuti Kachari,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Balijan Pathar,3,0,0,1,2,0,0,2,1,2,1,3,0,0,0,1,2,0,,3,0,3,0,3,0,0,3,3,0
Bhoira Guri Pathar,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Bagari Bari Gaon,3,1,0,3,1,0,2,1,1,4,0,3,0,1,0,1,3,0,,4,0,4,0,4,0,0,4,4,0
