village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Muthusamipuram,0,0,99,66,29,4,1,73,26,100,0,2,20,77,0,0,98,0,,0,100,44,56,99,1,2,98,100,0
Sundararajapuram,0,0,102,96,4,2,92,10,0,102,0,1,35,66,4,0,98,0,,26,76,54,48,102,0,31,71,100,2
Nathampatti,0,2,103,1,66,38,100,1,4,102,3,0,32,73,0,1,104,0,,9,96,90,15,105,0,86,19,101,4
Gopalapuram,1,0,99,45,45,10,100,0,0,100,0,0,26,74,0,0,100,1,,4,96,27,73,96,4,9,91,100,0
Ilandiraikondan,0,0,102,74,26,2,22,55,25,90,12,0,11,91,69,0,33,2,,0,102,12,90,102,0,81,21,98,4
Vadakku Venganallur,0,0,9,0,7,2,6,1,2,9,0,1,0,8,0,0,9,0,,6,3,5,4,9,0,4,5,7,2
Sholapuram,0,0,12,8,2,2,7,5,0,12,0,0,0,12,0,0,12,0,,0,12,10,2,12,0,12,0,8,4
Kadambankulam,0,0,9,1,4,4,5,1,3,9,0,0,0,9,0,0,9,0,,3,6,4,5,9,0,6,3,3,6
Melarajakularaman (Part),0,0,10,2,5,3,7,0,3,9,1,0,0,10,0,0,10,0,,0,10,7,3,10,0,5,5,9,1
Solaicheri,0,0,7,4,3,0,7,0,0,7,0,0,1,6,0,0,7,0,,7,0,3,4,7,0,3,4,7,0
Pudupalaiyam,0,0,5,0,5,0,5,0,0,4,1,0,0,5,0,0,5,0,,4,1,5,0,5,0,2,3,5,0
Terkuvenganallur,0,0,7,1,6,0,7,0,0,6,1,0,0,7,0,0,7,0,,7,0,6,1,7,0,2,5,7,0
Ramalingapuram (CT),0,0,7,0,6,1,7,0,0,8,0,0,4,2,0,0,6,0,,10,0,4,6,10,0,5,3,9,1
Samusigapuram (CT),0,0,11,0,10,1,11,0,0,11,0,0,10,1,0,0,11,0,,10,1,2,9,11,0,6,5,10,1
Vadagarai,0,0,16,5,10,1,15,1,0,16,0,0,2,13,0,0,14,0,,7,9,11,5,16,0,11,5,15,1
Varagunaramapuram,0,0,3,2,1,0,3,0,0,3,0,0,0,3,0,0,3,0,,0,4,4,0,4,0,3,0,4,0
Kuruchiyarpatti,0,0,5,3,2,0,5,0,0,5,0,0,0,4,0,0,4,0,,0,5,5,0,5,0,5,0,5,0
Chokkanathaputtur,0,0,10,7,3,0,10,0,0,10,0,0,0,10,0,0,10,0,,0,10,6,4,10,0,10,0,9,1
Settur RF,0,0,13,9,4,0,8,5,0,13,0,0,0,13,1,0,12,0,,0,13,0,13,13,0,13,0,5,8
Melur Thuraisamiyapuram,0,0,7,4,2,1,7,0,0,7,0,0,0,7,0,0,7,0,,0,7,5,2,7,0,7,0,1,6
Vadakkudevadanam,0,0,6,3,3,0,6,0,0,6,0,1,0,5,0,0,6,0,,0,6,0,6,6,0,6,0,3,3
Chettiarpatti,0,0,8,0,5,3,0,8,0,8,0,0,0,8,0,0,8,0,,0,8,0,8,8,0,8,0,0,8
Nallamangalam,0,0,10,5,2,3,1,8,1,9,1,0,0,10,1,0,9,0,,0,10,2,8,9,1,7,3,2,8
Puthur,0,0,15,7,3,5,10,5,0,15,0,1,0,14,0,1,14,0,,0,15,6,9,15,0,12,3,7,8
Ayan Kollankondan,0,0,26,7,5,14,16,0,10,26,0,0,0,26,0,0,26,0,,0,26,7,19,26,0,26,0,3,23
Kovilur,0,0,8,0,5,3,0,8,0,8,0,0,0,8,0,0,8,0,,0,8,1,7,8,0,8,0,0,8
Terku Devadanam,0,0,9,3,2,4,9,0,0,8,1,0,0,9,0,0,9,0,,0,8,3,6,9,0,8,1,3,6
Kollankondan,1,0,16,3,8,6,4,11,2,17,0,0,0,17,0,0,17,0,,0,17,2,15,17,0,17,0,2,15
Mettupatti,0,0,16,2,5,9,0,9,7,9,7,0,0,16,0,0,16,0,,0,16,6,10,9,7,9,7,4,12
Tenkarai,1,0,94,82,0,13,82,0,13,82,13,0,42,53,0,0,95,0,,1,94,8,87,93,0,71,24,7,88
Korukkampatti,0,0,100,99,0,1,86,14,0,100,0,3,94,3,0,100,0,100,,0,100,4,96,98,2,100,0,94,6
Sammandapuram,0,0,2,0,0,2,0,0,2,0,2,0,0,2,0,0,2,0,,0,2,0,2,0,2,0,2,0,2
Melapattamkarisalkulam,0,0,4,0,0,4,0,0,4,0,4,0,0,4,0,0,4,0,,0,4,0,4,0,4,0,4,0,4
