village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Tamkalas,0,0,101,0,75,26,101,0,0,16,85,0,1,100,0,0,101,28,73,22,79,101,0,84,17,101,0
Degaon,2,1,87,0,81,9,87,3,0,23,67,0,0,89,0,0,87,36,54,20,70,90,0,78,12,90,0
Ramapur,0,0,90,0,69,21,90,0,0,26,64,0,0,90,0,0,89,8,82,21,69,90,0,79,11,90,0
Wadgaon tarf navki,0,2,97,0,67,32,99,0,0,27,72,0,0,99,0,0,98,30,69,15,84,99,0,85,14,99,0
Khandala,0,0,110,0,68,42,109,0,1,32,78,0,0,110,0,1,109,63,47,35,75,110,0,77,33,110,0
Phukatgaon,0,0,104,0,81,23,104,0,0,29,75,0,0,104,0,0,104,35,69,71,33,104,0,83,21,104,0
Pimpalgaon balapur,0,1,8,0,4,5,10,0,0,3,7,0,0,9,0,0,9,9,1,5,5,10,0,9,1,10,0
Ithalapur mali,0,0,10,0,7,3,10,0,0,4,6,0,0,10,0,0,10,6,4,6,4,10,0,7,3,10,0
Katneshwar,0,1,9,0,7,3,10,0,0,4,6,0,0,10,0,0,10,8,2,0,10,10,0,9,1,10,0
Limla,0,0,10,0,7,3,10,0,0,3,7,0,0,10,0,0,10,6,4,7,3,10,0,8,2,10,0
Chudawa,0,1,9,0,9,1,10,0,0,4,6,0,0,10,0,0,10,6,4,6,4,10,0,9,1,10,0
Wazur,0,2,69,0,49,22,71,0,0,22,49,0,0,71,0,0,71,22,49,24,47,71,0,61,10,71,0
Lon kh.,0,1,80,0,62,19,81,0,0,19,62,0,0,81,0,0,81,49,32,24,57,81,0,74,7,81,0
Wazur,0,3,102,0,58,47,105,0,0,28,77,0,0,105,0,0,105,33,72,45,60,105,0,85,20,105,0
Lon kh.,0,1,90,0,69,22,91,0,0,23,68,0,0,91,0,0,91,54,37,29,62,91,0,81,10,91,0
Runj,0,9,82,0,74,17,91,0,0,20,71,0,0,91,0,0,91,31,60,16,75,91,0,82,9,91,0
Yerndeshwar,0,0,121,1,92,28,120,0,1,38,83,0,0,121,0,0,121,39,82,10,111,121,0,92,29,121,0
Kaulgaon Wadi,0,0,90,0,82,8,90,0,0,21,69,0,0,90,0,0,90,51,39,16,74,90,0,76,14,89,1
Alegaon,0,0,10,0,1,9,10,0,0,0,10,0,0,10,0,0,10,5,5,4,6,10,0,9,1,10,0
Balsa bk.,0,0,20,0,7,13,20,0,0,4,16,0,0,20,0,0,20,8,12,6,14,20,0,14,6,20,0
Dhanora Kale,0,0,64,0,33,31,64,0,0,18,46,0,0,64,0,0,64,24,40,3,61,64,0,59,5,64,0
Aherwadi,0,0,10,0,3,7,10,0,0,1,9,0,0,10,0,0,10,7,3,2,8,10,0,6,4,10,0
Banegaon,0,0,11,0,2,9,11,0,0,1,10,0,0,10,0,0,11,5,6,3,8,11,0,11,0,11,0
Bhategaon,0,0,9,0,1,8,8,0,1,0,9,0,0,9,0,0,9,4,5,3,6,9,0,9,0,9,0
Dagadwadi,0,0,8,0,1,7,8,0,0,1,7,0,0,8,0,0,8,3,5,5,3,8,0,8,0,8,0
Nawaki,0,0,10,0,3,7,10,0,0,1,9,0,0,10,0,1,9,4,6,4,6,10,0,5,5,10,0
Penur,0,0,8,0,5,3,8,0,0,0,8,0,0,8,0,0,8,2,6,3,5,8,0,6,2,8,0
Tadkalas,0,0,20,0,5,15,20,0,0,3,17,0,0,20,0,0,20,8,12,7,13,20,0,11,9,20,0
Surwadi,0,0,10,0,4,6,10,0,0,1,9,0,0,10,0,1,9,5,5,3,7,10,0,8,2,10,0
Mategaon,0,0,11,0,6,5,11,0,0,4,7,0,0,11,0,1,10,3,8,3,8,11,0,8,3,11,0
Kanhegaon,0,0,10,0,0,10,10,0,0,1,9,0,0,10,0,0,10,4,6,2,8,10,0,10,0,10,0
Kaudgaon tarf purna,0,0,10,0,4,6,10,0,0,0,10,0,0,10,0,0,10,5,5,4,6,10,0,7,3,10,0
Purna,0,0,9,0,2,7,9,0,0,1,8,0,0,9,0,0,9,7,2,4,5,9,0,6,3,9,0
Sonna,0,0,10,0,3,7,10,0,0,1,9,0,0,10,0,0,9,5,5,2,8,10,0,9,1,10,0
Pangra Lasina,0,0,10,0,2,8,10,0,0,0,10,0,0,10,0,0,10,5,5,3,7,10,0,10,0,10,0
Wai Lasina,0,3,7,0,3,7,10,0,0,3,7,0,0,10,0,1,9,5,5,3,7,10,0,7,3,10,0
Satephal,0,0,10,0,6,4,10,0,0,2,8,0,0,10,0,0,10,6,4,2,8,10,0,7,3,10,0
Kawalgaon,0,0,8,0,2,6,8,0,0,1,7,0,0,8,0,1,7,3,5,3,5,8,0,5,3,8,0
Hiwara bk.,0,0,10,0,7,3,10,0,0,3,7,0,0,10,0,0,10,9,1,6,4,10,0,7,3,10,0
Kalgaon,0,0,8,0,6,2,8,0,0,1,7,0,0,8,0,0,8,6,2,2,6,8,0,7,1,8,0
Ajdapur,0,0,20,0,15,5,20,0,0,6,14,0,0,20,0,0,20,14,6,12,8,20,0,17,3,20,0
Phulkalas,0,0,62,0,47,15,62,0,0,18,44,0,0,62,0,0,61,24,38,4,58,62,0,50,12,62,0
Suhagan,0,0,2,0,0,2,2,0,0,1,1,0,0,2,0,0,2,1,1,2,0,2,0,2,0,2,0
Deulgaon Dhudhate,0,0,10,0,8,2,10,0,0,3,7,0,0,10,0,0,10,3,7,3,7,10,0,8,2,10,0
Makhani,0,1,9,0,9,1,10,0,0,2,8,0,0,10,0,0,10,3,7,1,9,10,0,8,2,10,0
Khujada,0,0,10,0,7,3,10,0,0,2,8,0,0,10,0,0,10,3,7,1,9,10,0,8,2,10,0
Kanadkhed,0,0,10,0,9,1,10,0,0,3,7,0,0,10,0,0,10,1,9,1,9,10,0,7,3,10,0
