village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Minapur Balha,0,14,1,15,0,0,0,15,0,15,0,1,14,0,0,0,15,0,,14,1,13,2,15,0,15,0,15,0
Amwa Kalan,0,48,5,52,1,0,0,53,0,50,3,23,30,0,1,0,52,0,,52,1,51,2,53,0,53,0,51,2
Parihara,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Shankarpur Bindi,0,35,25,60,0,0,0,56,4,60,0,0,43,17,0,0,60,0,,33,27,50,10,59,0,60,0,60,0
Sengahi Indarwa,0,47,1,45,3,0,0,46,2,40,8,12,36,0,0,0,48,0,,48,0,38,10,48,0,48,0,48,0
Kamrauli Jangali,0,91,17,103,4,0,1,103,3,107,0,1,90,17,9,0,99,0,,97,10,48,59,107,0,107,0,86,21
Belwa Narkatia Nizamat,0,64,66,126,4,0,0,129,1,130,0,48,41,41,0,0,130,1,,129,1,100,30,130,0,130,0,116,14
Parsauni,0,12,0,12,0,0,0,12,0,11,1,5,7,0,0,0,12,0,,12,0,11,1,12,0,12,0,11,1
Chatauna urf Gopinathpur,0,35,65,94,1,5,0,99,1,97,3,6,34,60,5,0,95,2,,92,8,95,5,100,0,100,0,100,0
Narayanpur,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Piprarhi,0,7,1,8,0,0,0,8,0,7,1,3,5,0,0,0,8,0,,8,0,8,0,8,0,8,0,7,1
