village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Khairwa Darap,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,1
Pardesia urf Madhubani,0,0,2,2,0,0,0,2,0,2,0,0,0,2,0,0,2,1,0,0,1,1,0,2,0,1,0
Parsauni Taiyab,2,112,8,114,1,7,0,115,7,83,39,50,70,2,1,0,121,109,13,102,20,121,1,122,0,122,0
Sundarpur Kharauna,0,61,1,62,0,0,0,62,0,59,3,2,60,0,0,0,62,57,5,62,0,62,0,62,0,60,2
Madhopur Anant,0,118,3,121,0,0,1,120,0,120,1,4,117,0,0,0,121,119,1,120,1,121,0,119,2,117,2
Kothia Dharampur Dharamaghat,0,3,0,3,0,0,0,3,0,3,0,1,2,0,0,0,3,3,0,3,0,3,0,3,0,3,0
Kursahar,0,98,13,108,4,0,0,110,2,80,32,23,89,0,0,0,112,104,8,112,0,111,1,112,0,91,21
Mali Pokhar Bhinda,0,21,0,21,0,0,0,21,0,20,1,5,16,0,0,0,21,20,1,19,2,21,0,21,0,20,1
Sisaula,1,77,24,102,0,0,0,96,6,102,0,3,83,16,0,0,102,95,7,33,69,97,4,102,0,74,28
Chiknauta,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
Harnahi,0,3,0,2,1,0,0,3,0,3,0,0,3,0,0,0,3,3,0,3,0,3,0,3,0,3,0
Bhaluahi urf Pharuaha,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
Bhaluahi,0,3,0,3,0,0,0,3,0,3,0,0,3,0,0,0,3,0,0,0,0,0,0,3,0,0,0
Fatehpur,0,3,2,4,0,1,0,5,0,5,0,0,4,1,0,0,5,4,0,4,0,4,0,5,0,4,0
Basahia Ram,0,39,171,75,76,59,0,22,188,164,46,17,37,156,41,0,169,139,71,204,6,209,1,172,38,149,61
Tajpur,1,4,14,19,0,0,0,19,0,18,1,2,8,9,0,0,19,19,0,14,5,19,0,19,0,19,0
