village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Katvadi,0,0,4,2,1,1,3,1,0,0,4,0,0,4,0,0,4,0,,0,4,3,1,4,0,0,4,4,0
Gorewadi,0,13,47,0,8,52,59,1,0,0,60,0,0,60,0,0,60,0,,0,60,20,40,60,0,0,60,60,0
Chavanwadi,0,12,31,4,15,24,31,12,0,1,42,0,0,43,0,0,43,1,,1,42,5,38,43,0,0,43,35,8
Dhamani,0,12,37,14,11,24,33,11,5,0,49,0,0,49,0,0,49,6,,20,29,13,36,49,0,0,49,35,14
Vekhandwadi,0,0,10,9,0,1,6,1,3,0,10,0,0,10,0,0,10,0,,3,7,10,0,10,0,0,10,9,1
Tarale,0,0,20,20,0,0,6,12,2,0,20,0,0,20,0,0,20,1,,7,13,20,0,20,0,0,20,19,1
Belavade kh.,0,0,25,25,0,0,25,0,0,0,25,0,0,25,0,0,25,0,,9,16,6,19,25,0,0,25,25,0
Bambavade,0,0,29,29,0,0,28,1,0,0,29,1,11,17,0,0,29,0,,24,5,23,6,29,0,0,29,29,0
Murud,0,0,21,19,0,2,16,3,2,0,21,0,7,14,0,0,21,0,,15,6,15,6,21,0,0,21,20,1
Bacholi,0,1,59,8,49,3,45,15,0,9,51,0,0,60,0,1,59,0,,47,13,29,31,59,1,0,60,53,7
Khonoli,0,22,38,19,32,9,43,16,1,0,60,0,0,60,0,0,60,0,,32,28,29,31,54,6,0,60,56,4
Virewadi,0,11,49,3,40,17,41,17,2,4,56,0,0,60,0,0,60,0,,52,8,28,32,60,0,0,60,60,0
Jambhekarwadi,0,7,53,1,51,8,46,14,0,0,60,0,0,60,0,1,59,0,,60,0,60,0,60,0,0,60,60,0
Lendhori,0,23,37,23,35,2,37,23,0,2,58,0,0,60,0,0,60,0,,45,15,13,47,60,0,0,60,60,0
Chavhanwadi Chafal,0,11,48,23,23,13,45,12,2,2,57,0,0,59,0,0,59,0,,45,14,57,2,59,0,0,59,59,0
Shendevadi,0,1,59,0,55,5,46,10,4,16,44,0,0,60,0,0,60,0,,59,1,33,27,60,0,0,60,60,0
