village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dungarpur,0,0,100,53,40,7,0,72,28,95,5,1,37,62,0,0,100,2,,83,17,90,10,99,0,31,69,100,0
Sakatpura Mustahkam,1,0,99,49,48,3,5,79,16,96,4,13,29,58,0,1,99,2,,86,14,88,12,100,0,23,77,100,0
Malwara Urf Manpur,0,0,100,59,37,4,0,77,23,92,8,9,68,23,0,0,100,6,,85,15,89,11,98,0,27,73,100,0
Bhatgawan,1,0,99,53,41,6,1,93,6,100,0,2,7,91,0,0,100,0,,74,26,82,18,100,0,78,22,100,0
Baheri,0,0,100,54,42,4,0,92,8,100,0,2,4,94,0,0,100,0,,77,23,81,19,100,0,76,24,100,0
Kariya Nagla Sani,0,0,100,53,43,4,1,85,14,100,0,2,3,95,0,0,100,0,,82,18,82,18,100,0,82,18,99,1
Sirswan Gaur,1,0,99,57,38,5,4,79,17,96,4,0,5,95,0,0,100,1,,85,15,87,13,97,0,71,29,100,0
Chak Lohra,0,1,99,46,43,11,0,89,11,99,1,1,8,91,2,0,95,0,,80,20,84,16,99,0,76,24,100,0
Udmawala,1,0,99,55,43,2,1,90,9,97,3,1,15,84,0,0,100,1,,83,17,85,15,100,0,76,24,100,0
Kotla Nagla Mustahkam,1,0,99,45,49,6,0,79,21,97,3,25,50,25,0,0,100,0,,86,14,86,14,100,0,59,41,100,0
