village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Periaparali,0,0,100,1,44,55,49,8,43,34,66,0,0,100,12,0,88,2,,9,91,0,100,100,0,52,48,51,49
Alagapuri,0,0,100,5,23,72,42,8,50,33,67,0,0,100,0,0,100,0,,0,100,28,72,96,4,43,57,100,0
Rosalpatti (CT),0,0,100,0,0,100,1,1,98,0,100,0,2,97,0,0,100,0,,10,90,5,95,100,0,91,9,100,0
Kalangaperi,0,1,99,99,0,1,99,1,0,99,1,3,16,81,0,0,100,0,,23,77,27,73,99,0,3,97,100,0
Moolippatti,0,0,100,1,0,99,0,21,79,19,81,0,0,100,40,0,60,0,,0,100,1,99,100,0,93,7,100,0
Sengunrapuram,0,1,199,46,123,31,191,8,1,188,12,0,4,196,17,0,183,1,,2,198,22,178,147,53,35,165,143,57
Valayapatti,0,0,100,12,77,11,99,1,0,97,3,0,0,100,3,0,97,0,,0,100,3,97,95,5,8,92,86,14
Pudupatti,0,0,100,98,2,0,90,8,2,2,98,0,0,99,60,0,40,0,,1,99,1,99,99,1,68,32,99,1
Sengottai,1,0,99,24,73,3,86,13,1,90,10,2,0,98,0,0,100,0,,0,100,57,43,98,2,1,99,88,12
Golwarpatti,0,0,100,0,94,6,96,0,4,99,1,0,0,100,11,0,89,0,,0,100,2,98,97,3,75,25,100,0
Sandaiyur,0,0,100,18,72,10,100,0,0,67,33,0,0,100,32,0,68,0,,55,45,47,53,98,2,14,86,72,28
Veppilaipatti,0,0,100,10,36,54,94,6,0,99,1,0,0,100,1,0,99,6,,87,13,45,55,86,14,7,93,100,0
