village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jogidadar,0,4,194,0,197,1,98,100,0,194,4,11,101,86,0,5,193,195,3,140,58,198,0,198,0,198,0
Patharla,0,0,5,0,5,0,2,3,0,5,0,0,1,4,0,0,5,5,0,3,2,5,0,5,0,5,0
Chikhali (Chikhli),0,0,5,0,5,0,2,3,0,4,1,0,4,1,0,0,5,4,1,2,3,5,0,5,0,5,0
Thelkodadar,0,4,241,2,237,6,117,128,0,229,16,3,125,117,1,5,239,237,8,186,59,245,0,243,1,244,1
Baldidih,0,0,27,0,26,1,12,15,0,23,4,0,13,14,0,0,27,27,0,18,9,27,0,26,1,27,0
Lahraud,0,0,5,0,5,0,1,4,0,5,0,0,2,3,0,0,5,5,0,5,0,5,0,5,0,5,0
Rampur,0,1,196,0,193,4,92,105,0,188,9,9,89,99,0,0,197,192,5,124,73,197,0,197,0,193,4
Kishanpur (Kisanpur),0,0,2,0,2,0,1,1,0,2,0,0,2,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Jangalplat,0,0,5,0,5,0,4,1,0,4,1,0,3,2,0,0,5,5,0,5,0,5,0,5,0,5,0
Rajasewaiya Khurd,0,0,20,0,20,0,7,13,0,20,0,0,8,12,0,0,20,20,0,16,4,20,0,20,0,20,0
Sukhipali,0,1,5,0,5,1,4,2,0,5,1,0,5,1,0,0,6,6,0,3,3,6,0,6,0,6,0
Girna,0,0,7,0,7,0,4,3,0,7,0,0,5,2,0,0,7,7,0,7,0,7,0,7,0,7,0
Dumarpali,0,0,3,0,3,0,3,0,0,3,0,0,2,1,0,0,3,3,0,3,0,3,0,3,0,3,0
Pilawapali,0,0,5,0,5,0,1,4,0,5,0,1,2,2,0,0,5,5,0,5,0,5,0,5,0,5,0
Dongripali,0,0,5,0,5,0,2,3,0,5,0,0,1,4,0,0,5,5,0,4,1,5,0,5,0,5,0
Charauda (Charoda),2,1,189,0,189,3,102,89,1,183,9,4,87,101,0,3,189,192,0,142,50,192,0,191,1,192,0
Nawagaon Khurd,0,0,5,0,5,0,1,4,0,5,0,0,2,3,0,0,5,5,0,5,0,5,0,5,0,5,0
Rampur,0,0,3,0,3,0,0,3,0,3,0,0,2,1,0,0,3,3,0,3,0,3,0,3,0,3,0
Kasahibahara,0,0,14,0,14,0,8,6,0,12,2,0,7,7,0,0,14,14,0,12,2,14,0,14,0,14,0
Kumharimuda,0,1,149,0,144,6,73,77,0,145,5,4,69,77,0,1,149,144,6,125,25,150,0,150,0,150,0
Dhanora,0,0,6,0,6,0,5,1,0,6,0,0,3,3,0,0,6,6,0,4,2,6,0,6,0,6,0
Arand,0,0,5,0,5,0,2,3,0,5,0,0,4,1,0,0,5,5,0,5,0,5,0,5,0,5,0
Thakurdaya Kalan,0,0,5,0,5,0,2,3,0,5,0,0,1,4,0,0,5,5,0,3,2,5,0,5,0,5,0
Nawapara Kalan (Nawapara),0,0,6,0,6,0,2,4,0,6,0,0,2,4,0,0,6,6,0,3,3,6,0,6,0,6,0
Sarkada,0,0,6,0,6,0,4,2,0,6,0,1,1,4,0,0,6,6,0,5,1,6,0,6,0,6,0
Janghora,0,0,4,0,4,0,3,1,0,4,0,0,0,4,0,0,4,4,0,3,1,4,0,4,0,4,0
Chhibarra,0,0,5,0,5,0,3,2,0,5,0,0,3,2,0,0,5,5,0,5,0,5,0,5,0,5,0
Mudhipar (Mudipar),0,0,3,0,3,0,0,3,0,3,0,0,0,3,0,0,3,3,0,3,0,3,0,3,0,3,0
Kolda,0,0,5,0,5,0,1,4,0,5,0,0,1,4,0,0,5,5,0,4,1,5,0,5,0,5,0
Sona Silli,0,0,3,0,3,0,1,2,0,3,0,0,3,0,0,0,3,3,0,3,0,3,0,3,0,3,0
Gopalpur,0,0,5,0,5,0,4,1,0,4,1,0,3,2,0,0,5,5,0,5,0,5,0,5,0,5,0
Lamidih,0,0,3,0,3,0,1,2,0,3,0,0,2,1,0,0,3,3,0,3,0,3,0,3,0,3,0
Charbhatha,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Gadbeda,0,0,5,0,5,0,5,0,0,5,0,1,2,2,0,0,5,5,0,5,0,5,0,5,0,5,0
Nawagaon Kalan (Nawagaon),0,0,2,0,2,0,2,0,0,2,0,0,1,1,0,0,2,2,0,2,0,2,0,2,0,2,0
Sohagpur,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Kodo Pali,0,0,3,0,3,0,1,2,0,3,0,0,2,1,0,0,3,3,0,3,0,3,0,3,0,3,0
Dadargaon,0,0,8,0,8,0,6,2,0,7,1,0,1,7,0,0,8,8,0,5,3,8,0,8,0,8,0
Bijarapali (Banjkata),0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Kokobhatha,0,0,5,0,5,0,3,2,0,4,1,2,1,2,0,0,5,5,0,5,0,5,0,5,0,5,0
Futguna,0,0,8,0,8,0,4,4,0,8,0,0,3,5,0,0,8,8,0,5,3,8,0,8,0,8,0
Amlidih,0,0,4,0,4,0,1,3,0,4,0,0,1,3,0,0,4,4,0,3,1,4,0,4,0,4,0
Parsapali,0,0,7,0,7,0,4,3,0,7,0,1,4,2,0,0,7,7,0,6,1,7,0,7,0,7,0
Jamhar,0,0,5,0,5,0,3,2,0,4,1,1,3,1,0,0,5,5,0,3,2,5,0,5,0,5,0
Bartunga,0,0,8,0,8,0,3,5,0,8,0,0,6,2,0,0,8,8,0,8,0,8,0,8,0,8,0
Rajadera,0,0,5,0,5,0,2,3,0,5,0,1,4,0,0,1,4,5,0,5,0,5,0,5,0,5,0
Bhitidih,0,0,6,0,6,0,2,4,0,6,0,0,2,4,0,0,6,6,0,4,2,6,0,6,0,6,0
Amodidih,0,0,2,0,2,0,0,2,0,1,1,0,0,2,0,0,2,2,0,2,0,2,0,2,0,2,0
Khair Khuta,0,0,5,0,5,0,2,3,0,4,1,0,2,3,0,0,5,5,0,5,0,5,0,5,0,5,0
Laxmipur,0,0,4,0,4,0,1,3,0,1,3,0,1,3,0,1,3,4,0,4,0,4,0,4,0,4,0
Beldih,0,0,5,0,5,0,2,3,0,5,0,0,3,2,0,0,5,5,0,4,1,5,0,5,0,5,0
Ghonch,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Barekelkhurd,0,0,5,0,5,0,2,3,0,5,0,0,1,4,0,1,4,5,0,5,0,5,0,5,0,5,0
Bundeli,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Boirlami,0,0,5,1,4,0,2,3,0,4,1,0,1,4,0,0,5,5,0,4,1,5,0,5,0,5,0
Lilesar,0,0,5,0,5,0,2,3,0,5,0,0,3,2,0,0,5,5,0,5,0,5,0,5,0,5,0
Parasada,1,0,4,0,5,0,4,1,0,5,0,0,4,1,0,1,4,5,0,5,0,5,0,5,0,5,0
Lakhagarh,0,0,19,0,19,0,14,5,0,18,1,1,7,11,0,0,19,19,0,16,3,19,0,19,0,19,0
