village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Nennur,0,13,28,35,5,1,5,29,7,25,16,2,11,28,0,0,41,23,18,40,1,39,2,38,3,35,6
Chittathur Kale Palle,0,18,24,7,19,16,23,19,0,42,0,7,12,23,0,0,42,22,20,5,37,41,1,40,2,37,5
Kuppambadur,0,13,54,29,21,17,23,39,5,66,1,3,13,51,0,0,67,31,36,27,40,66,1,65,2,59,8
Chuttagunta Ramapuram,0,18,23,40,0,1,30,11,0,33,8,9,9,23,3,0,38,2,39,39,2,39,2,37,3,35,6
Ravillavaripalle,0,4,1,5,0,0,4,1,0,5,0,2,1,2,0,0,5,1,4,5,0,5,0,5,0,5,0
Nadavaluru,0,7,36,26,12,5,18,24,1,35,8,4,3,35,0,0,43,10,34,38,6,42,2,40,2,35,9
Sorakayalapalem,0,6,33,38,1,0,7,31,1,37,2,2,5,31,0,0,39,14,25,31,8,39,0,38,1,36,3
Prasanna Venka Teshwara Puram,0,5,18,14,4,5,11,12,0,23,0,4,1,18,0,0,23,18,5,18,5,22,1,22,1,20,3
Gangireddi Palle,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0
Rayal Cheruvu,0,3,15,10,6,2,4,14,0,18,0,2,1,15,0,1,17,12,6,18,0,17,1,16,2,15,3
Anupalle,0,7,35,27,9,6,5,33,4,42,0,4,4,34,0,0,41,25,17,26,16,42,0,41,1,38,4
Netha Kuppam,0,10,32,36,6,0,5,33,4,42,0,5,5,32,0,0,41,27,15,34,8,40,2,42,0,34,8
Kattakinda Venkatapuram,0,14,21,24,4,7,18,17,0,34,1,3,9,23,0,0,35,13,22,34,1,35,0,35,0,32,3
Kammapalle,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0
Sevoikalva,0,3,0,3,0,0,0,3,0,3,0,0,3,0,0,0,3,2,1,3,0,3,0,3,0,2,1
Sanjeevaraya Puram,0,13,5,10,4,4,7,11,0,10,8,4,9,5,0,0,18,11,7,3,15,18,0,17,1,15,3
