village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Aruru,0,25,25,45,4,1,30,19,1,49,1,0,25,25,0,1,49,0,,45,5,35,15,41,9,40,10,28,22
Perantravulamitta,0,11,31,37,5,0,4,32,6,42,0,0,13,29,3,0,39,2,,25,17,26,16,31,11,34,8,40,2
Yellasiri,0,5,36,33,7,1,0,32,9,40,1,0,5,36,0,33,8,0,,37,4,29,12,39,2,36,5,41,0
Eswarawaka,0,12,20,25,6,1,16,11,5,30,2,0,12,20,0,0,31,0,,26,6,20,12,32,0,23,9,25,7
Yakasiri,0,31,49,53,16,11,26,34,20,64,16,0,31,49,0,0,80,5,,51,29,54,26,72,8,69,11,71,9
Tadimedu,0,14,7,19,2,0,6,14,1,21,0,0,14,7,0,2,19,0,,21,0,14,7,15,6,18,3,20,1
Chillamuru,0,51,64,75,25,15,36,66,13,98,17,1,51,63,0,0,115,0,,98,17,78,37,100,15,103,12,98,17
Mettu,0,4,10,14,0,0,0,12,2,14,0,0,4,10,0,1,13,0,,14,0,10,4,10,4,12,2,14,0
Molakalapudi,0,5,25,16,6,8,6,21,3,17,13,0,5,25,0,5,25,0,,26,4,20,10,26,4,25,5,21,9
Buradagali Kothapalem,0,6,10,3,7,6,0,11,5,14,2,0,6,10,0,16,0,0,,14,2,3,13,7,9,11,5,14,2
Jalapeddipalem,0,2,4,2,2,2,1,1,4,6,0,0,2,4,0,6,0,0,,6,0,5,1,5,1,5,1,6,0
Kokkupalem,0,7,25,9,16,7,0,16,16,30,2,0,7,25,0,31,1,0,,32,0,21,11,20,12,27,5,29,3
Gollapalem,0,4,8,5,4,3,0,5,7,10,2,0,4,8,0,12,0,0,,11,1,9,3,11,1,10,2,12,0
Mallam,0,25,35,11,25,24,3,25,32,51,9,0,25,35,0,57,2,0,,50,10,35,25,43,16,52,8,46,14
Pellakuru,0,14,11,2,14,9,17,6,2,12,13,1,13,11,0,0,25,0,,17,8,13,12,24,1,19,6,21,4
Chittamur,0,4,15,1,13,5,5,10,4,13,6,0,4,15,0,0,19,0,,11,8,8,11,19,0,16,3,17,2
Gunupadu,0,14,21,7,17,11,5,19,11,21,14,0,15,20,0,1,34,0,,27,8,26,9,30,5,31,4,30,5
