village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Puduru,0,28,28,36,12,8,30,19,7,53,3,1,28,27,0,0,56,37,,52,4,43,13,56,0,48,8,50,6
Gottiprolu,0,22,35,35,15,7,27,19,11,44,13,0,24,33,0,0,57,0,,53,4,42,15,57,0,50,7,57,0
Biradawada,0,20,25,15,20,10,17,22,6,35,10,0,20,25,18,0,27,0,,32,13,29,16,45,0,41,4,42,3
Bheemavaram,0,10,28,14,13,11,15,19,4,20,18,0,11,27,1,0,36,0,,35,3,28,10,36,2,38,0,34,4
Thimmaji Khandrika,0,3,17,15,5,0,10,8,2,7,13,0,3,17,0,0,20,0,,19,1,13,7,19,1,19,1,17,3
Juvvalapalem,0,7,4,4,6,1,6,5,0,7,4,0,7,4,0,0,11,0,,7,4,7,4,11,0,9,2,11,0
Vinnamala (CT),0,18,36,41,9,4,22,25,7,24,30,0,21,33,45,0,9,0,,38,16,38,16,53,1,48,6,43,11
Dwarakapuram,0,27,29,19,17,20,30,21,5,39,17,3,25,28,5,0,51,0,,45,11,35,21,54,2,50,6,54,2
Puderu,0,22,34,38,15,3,34,16,6,33,23,0,22,34,18,0,38,0,,49,6,38,18,55,1,51,5,52,4
Marlapalle,0,26,25,26,17,8,19,27,6,19,33,1,26,24,13,0,38,5,,50,4,41,12,56,0,48,4,46,9
Ayyapareddipalem,0,6,9,9,3,3,6,7,2,12,3,0,6,9,9,0,6,4,,14,1,10,5,15,0,12,3,15,0
Chillamathur,0,2,1,2,0,1,2,1,0,1,2,0,2,1,1,0,2,1,,2,1,3,0,3,0,3,0,3,0
Kallipedu,0,4,5,5,3,0,7,2,0,9,0,0,4,5,3,0,6,2,,8,1,6,3,9,0,9,0,8,1
Pandluru,0,4,5,7,1,1,7,2,0,7,2,0,4,5,3,0,6,4,,7,2,6,3,9,0,8,1,8,1
Kuchiwada,0,4,8,8,2,2,3,8,1,8,4,0,4,8,5,0,7,5,,10,2,10,2,12,0,12,0,12,0
Vengamambapuram,0,3,4,5,2,0,5,1,1,7,0,0,3,4,2,0,5,1,,4,3,6,1,7,0,6,1,7,0
