village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pallepalem,0,4,4,4,3,1,1,7,0,8,0,0,4,4,0,0,8,0,,5,3,6,2,8,0,8,0,5,3
Vatambedu,0,10,14,15,7,2,3,21,0,24,0,1,9,14,0,0,24,1,,16,8,13,11,22,2,23,1,15,9
Karijatha,0,18,24,22,19,1,5,37,0,42,0,1,18,23,0,0,42,7,,25,17,28,13,40,2,40,2,25,17
Thopu Khandrika,0,6,4,6,3,1,1,9,0,9,1,0,6,4,0,0,10,1,,6,4,5,5,9,1,9,1,6,4
Venadu,0,25,35,32,24,4,27,32,1,60,0,2,19,39,0,0,60,0,,38,22,36,23,56,4,58,2,37,23
Ramapuram,0,4,15,9,8,2,2,13,4,16,3,0,4,15,0,6,12,0,,13,6,13,6,17,2,19,0,12,7
Periavattu,0,2,14,9,5,2,1,12,3,13,3,0,1,15,0,2,14,0,,10,6,11,5,14,2,14,2,9,7
Karur,0,5,35,21,18,1,4,23,13,32,8,0,6,34,0,0,40,0,,24,16,24,16,38,2,39,1,23,17
Tada,0,2,2,1,3,0,3,1,0,4,0,0,2,2,0,1,3,0,,4,0,4,0,4,0,4,0,4,0
Pudi,0,6,14,11,7,2,2,11,7,19,1,0,6,14,0,11,9,0,,10,10,10,10,18,2,20,0,10,10
Kadaluru,0,15,50,25,36,4,5,42,18,62,3,0,15,50,0,0,65,4,,46,19,43,22,61,4,65,0,47,18
Vendlurupadu,0,0,19,8,10,1,3,12,4,18,1,0,0,19,0,0,18,0,,15,4,15,4,18,1,19,0,15,4
Andagundala,0,18,59,38,31,9,8,53,17,77,1,0,18,59,0,59,18,7,,51,27,53,25,72,6,78,0,52,26
Mambattu,0,8,25,11,22,0,6,24,3,32,1,0,8,25,0,0,32,13,,17,16,21,12,30,3,33,0,19,14
Tada Khandrika (CT),0,1,9,0,7,3,0,0,10,0,10,0,2,8,0,2,8,0,,6,4,5,5,9,1,0,10,6,4
Irakam,0,12,48,20,35,5,21,39,0,58,2,0,12,48,0,0,60,24,,41,19,43,17,57,3,60,0,39,21
Graddagunta,0,10,23,9,21,3,0,0,33,0,33,0,10,23,0,26,6,0,,24,9,19,14,30,3,0,33,21,12
Akkampeta,0,6,19,4,19,2,0,1,24,2,23,0,7,18,0,18,7,0,,18,7,18,7,22,3,2,23,19,6
Konduru,0,20,45,29,31,5,1,6,58,7,58,0,21,44,0,13,52,3,,41,24,44,21,62,3,7,58,46,19
Pulivendra,0,4,16,6,12,2,0,2,18,1,19,0,4,16,0,4,16,0,,14,6,15,5,20,0,1,19,12,8
Gollalamuluvu,0,2,3,2,3,0,0,0,5,0,5,0,2,3,0,3,2,0,,4,1,4,1,3,2,0,5,4,1
