village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kalluru,0,2,12,13,1,0,11,1,2,13,1,0,2,12,0,2,12,12,2,11,3,12,1,14,0,12,2
Maneri,0,1,4,5,0,0,4,0,1,5,0,0,1,4,0,0,5,4,1,1,4,3,2,5,0,4,1
Kalluru Khandrika,0,0,9,7,2,0,4,3,2,9,0,0,0,9,3,0,6,6,3,6,3,9,0,9,0,7,2
Damaraya Khandrika,0,3,3,4,1,1,3,1,2,6,0,0,3,3,0,0,6,4,2,5,1,5,1,5,1,4,2
Sridhanamalli,0,3,4,6,1,0,5,2,0,7,0,0,3,4,0,0,4,3,4,6,1,6,0,7,0,6,1
Suragunta Tagelu,0,1,3,3,1,0,3,1,0,3,1,0,1,3,0,0,4,4,0,4,0,4,0,4,0,3,1
Adapamudi,0,1,5,1,5,0,5,0,1,6,0,0,0,6,0,0,6,3,3,5,1,4,2,6,0,4,2
Kothapalle,0,5,11,9,6,1,12,3,1,13,3,0,5,11,0,0,16,10,6,8,8,15,1,16,0,10,6
P.Khandrika (Arigundram),0,8,10,9,7,2,9,8,1,15,3,0,8,10,0,3,15,12,6,14,4,17,1,18,0,13,5
Anepudi (Nadimi Khandrika),0,6,12,12,3,3,11,3,4,14,4,0,6,12,0,0,18,16,2,16,2,16,2,18,0,18,0
Velukadu,0,0,2,1,1,0,1,1,0,2,0,0,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0
Nelaballi,0,4,6,3,5,2,7,2,1,10,0,1,3,6,2,0,8,8,2,7,3,9,0,10,0,8,2
K.D.Khandrika,0,0,10,4,6,0,7,2,1,5,5,0,0,10,0,8,2,9,1,8,2,10,0,10,0,6,4
Karikadu,0,3,15,3,7,8,11,6,1,13,5,0,3,15,0,0,18,12,6,12,6,15,2,17,1,14,4
Nellorepalle,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Muchalagunta,0,15,19,16,11,7,17,13,4,26,8,1,13,20,3,0,31,25,9,25,9,32,2,34,0,24,10
Poolathota,0,3,8,4,4,3,7,3,1,10,1,0,3,8,0,0,11,9,2,10,1,9,2,11,0,9,2
Akkarapaka,0,3,27,15,9,6,19,6,5,25,5,1,3,26,0,0,30,20,10,21,9,28,2,30,0,20,10
Singanalathuru,0,5,7,8,3,1,7,3,2,11,1,0,4,8,1,0,11,10,2,10,2,11,0,12,0,9,3
Karatamudi,0,2,3,2,2,1,4,0,1,3,2,0,2,3,0,0,5,3,2,3,2,4,1,5,0,3,2
Surapu Agraharam,0,3,8,6,4,1,8,1,2,9,2,0,3,8,0,0,11,8,3,8,3,11,0,11,0,8,3
Anegottam,0,1,7,6,2,0,6,1,1,7,0,0,1,7,0,0,8,5,3,7,1,8,0,8,0,5,3
Kattuvapalle,0,3,5,4,3,1,4,4,0,8,0,0,3,5,0,0,8,8,0,7,1,8,0,8,0,8,0
Tallampadu,0,2,6,4,2,2,3,2,3,8,0,0,2,6,0,0,8,8,0,7,1,7,1,8,0,8,0
Minamanamudi,0,0,6,2,2,2,2,3,1,6,0,0,1,5,0,0,6,3,3,2,4,6,0,6,0,5,1
Buradamadugu,0,1,1,1,1,0,1,1,0,2,0,0,1,1,0,0,2,1,1,2,0,2,0,2,0,2,0
Utchuru,0,2,41,25,11,7,20,22,1,42,1,0,2,41,1,1,41,30,13,33,10,41,2,43,0,24,19
Vetagiripalem,0,0,7,5,1,1,4,2,1,7,0,0,1,6,0,0,7,6,1,4,3,6,1,7,0,5,2
Buduru,0,1,9,5,2,3,4,3,3,9,1,0,1,9,0,0,10,7,3,7,3,9,1,10,0,8,2
Lingampadu,0,2,5,4,1,2,5,2,0,7,0,0,2,5,0,0,7,4,3,5,2,7,0,7,0,4,3
Chandanamudi,0,2,1,2,1,0,1,2,0,2,1,0,2,1,0,0,3,1,2,2,1,3,0,3,0,3,0
Modugulapalem,0,1,2,2,1,0,2,0,1,3,0,0,1,2,0,0,3,2,1,3,0,3,0,3,0,3,0
Thaneyali,0,9,21,19,4,7,18,6,6,29,1,1,11,18,0,0,30,23,7,23,7,28,2,30,0,23,7
Mavillapadu,0,0,2,1,0,1,1,0,1,2,0,0,0,2,0,0,2,2,0,2,0,2,0,2,0,2,0
Vedurupattu,0,1,7,5,1,2,3,4,1,8,0,0,1,7,0,0,8,6,2,8,0,7,1,8,0,7,1
Yekollu,0,12,33,25,11,9,26,14,5,45,0,0,12,33,1,1,43,35,10,35,10,42,3,45,0,34,11
Venumbaka,1,10,19,13,11,6,13,11,6,29,1,0,12,18,1,0,29,25,5,22,8,28,2,30,0,26,4
