village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Thondawada,0,25,17,9,20,13,22,16,4,27,15,8,18,16,8,0,34,15,27,21,21,42,0,39,3,36,6
Mungilipattukothapalle,0,13,22,33,2,0,11,20,4,35,0,2,11,22,4,0,31,20,15,17,18,32,3,33,2,18,17
Dornakambala,0,45,38,75,8,0,51,26,6,76,7,16,30,37,3,0,80,27,56,49,34,83,0,75,8,58,25
Sanambatla,0,26,15,10,16,15,1,40,0,35,6,11,15,15,0,0,41,18,23,38,3,40,1,37,4,28,13
Mamandur,0,2,3,3,1,1,4,1,0,5,0,1,1,3,2,0,3,1,4,5,0,4,1,4,1,5,0
Chandragiri,0,21,26,41,5,1,18,20,9,43,4,9,14,24,1,0,46,13,34,28,19,47,0,42,5,43,4
Sesha Puram,0,10,32,20,10,12,16,24,2,34,8,1,10,31,0,0,42,29,13,36,6,42,0,38,4,40,2
Chinna Rama Puram,0,6,10,11,5,0,7,9,0,15,1,1,5,10,0,0,16,11,5,15,1,14,2,13,3,16,0
Pullaiahgari Palle,0,4,6,10,0,0,7,2,1,10,0,3,1,6,0,0,10,2,8,8,2,10,0,10,0,8,2
Kondreddy Khandriga,0,9,9,14,4,0,10,6,2,12,6,2,8,8,0,0,18,15,3,15,3,18,0,18,0,16,2
Ramireddi Palle,0,12,17,25,4,0,23,6,0,25,4,3,8,18,0,0,29,13,16,26,3,29,0,28,1,28,1
Mittapalem,0,19,22,23,15,3,17,24,0,35,6,7,13,21,15,0,26,33,8,28,13,40,1,40,1,40,1
Bheemavaram,0,6,2,3,4,1,5,0,3,8,0,4,2,2,0,0,8,5,3,8,0,8,0,8,0,8,0
Narasinga Puram,0,9,27,7,11,18,21,14,1,30,6,2,6,28,0,0,36,9,27,25,11,36,0,35,1,33,3
Arepalle,0,16,23,30,6,3,5,31,3,34,5,4,12,23,6,0,33,6,33,38,1,39,0,35,4,23,16
Reddivaripalle,0,1,5,1,3,2,1,5,0,6,0,1,1,4,1,0,5,0,6,2,4,6,0,6,0,5,1
Ithepalle,0,7,20,6,13,8,16,11,0,24,3,2,6,19,3,0,24,17,10,16,11,27,0,26,1,25,2
Agarala,0,1,13,8,4,2,5,9,0,14,0,0,1,13,0,0,14,10,4,10,4,14,0,14,0,13,1
Kalroadpalle,0,13,30,34,6,3,16,27,0,40,3,2,12,29,2,0,41,14,29,43,0,42,1,40,3,27,16
Panapakam,0,7,39,42,5,0,8,37,2,43,4,0,9,37,0,0,46,11,36,31,16,43,4,44,3,28,19
Kotala,1,13,28,40,1,1,25,17,0,40,2,7,8,27,2,0,40,27,15,35,7,41,1,38,4,21,21
Nagapatla,0,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1
Nagapatla,0,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1
