village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pichatur,0,21,20,16,17,9,2,12,28,38,4,0,21,20,0,0,41,0,,38,4,28,14,41,1,39,3,38,4
Pulipadu @Govardhanagiri,0,6,7,7,4,2,2,10,1,12,1,0,6,7,0,0,13,0,,10,3,9,4,11,2,13,0,8,5
Keelapudi,0,9,12,10,6,5,2,12,7,19,2,0,9,12,0,0,21,1,,14,7,15,6,20,1,21,0,17,4
Sivagiri,0,9,20,13,13,3,4,19,6,27,2,0,12,17,0,0,29,0,,13,16,16,13,29,0,28,1,17,12
Neervoy,0,12,10,7,11,4,1,13,8,20,2,1,11,10,0,0,22,0,,18,4,10,12,22,0,21,1,16,6
Karuru @ Krishnagiri,0,10,32,19,17,6,4,23,15,39,3,0,11,31,0,0,42,0,,38,4,39,3,41,1,39,3,41,1
Pulikondram,0,22,20,27,13,2,5,29,8,39,3,0,23,19,0,0,42,0,,39,3,41,1,42,0,40,2,36,6
Appambattu,0,9,17,19,7,0,2,13,11,22,4,0,9,17,0,0,26,0,,20,6,23,3,25,1,25,1,25,1
Mudiyur,0,13,27,32,7,1,12,22,6,37,3,0,13,27,0,0,40,0,,38,2,38,2,40,0,38,2,36,4
Chilamathur @ Bangala,0,4,16,0,15,5,8,11,1,17,3,0,4,16,0,0,19,0,,7,13,11,9,20,0,20,0,19,1
Ramagiri,0,3,13,14,2,0,0,11,5,15,1,0,3,13,0,0,16,0,,14,2,12,4,16,0,14,2,15,1
Shamsheer Bahadurpeta,0,3,19,15,4,3,10,12,0,19,3,0,3,19,0,0,21,0,,5,17,7,15,22,0,21,1,21,1
Velur,0,5,10,9,5,1,8,5,2,13,2,2,4,9,0,0,14,2,,6,9,7,8,15,0,14,1,2,13
Rajanagaram,0,3,10,3,7,3,4,9,0,13,0,0,3,10,0,0,13,3,,10,3,10,3,12,1,12,1,10,3
Vengalathur,0,8,20,14,13,1,7,21,0,26,2,0,9,19,0,0,28,1,,6,22,12,16,28,0,25,3,14,14
Ramapuram,0,11,16,7,17,3,10,14,3,24,3,0,11,15,0,0,26,4,,13,14,18,9,26,1,25,2,15,12
