village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Namkadu Bit - II,0,0,2,2,0,0,2,0,0,2,0,0,0,2,0,0,2,0,,2,0,1,1,1,1,2,0,1,1
Vakadu,0,50,39,76,11,2,30,50,8,88,1,4,47,38,0,0,89,10,,67,22,56,33,80,8,78,11,58,31
Andalamala,0,2,1,0,2,1,1,2,0,3,0,0,2,1,0,0,3,0,,2,1,1,2,3,0,2,1,3,0
Valamedu,0,5,5,7,0,3,1,8,1,10,0,0,5,5,0,0,10,0,,8,2,8,2,9,1,9,1,10,0
Konduru,0,3,1,3,0,1,2,2,0,4,0,0,3,1,0,0,4,0,,4,0,3,1,3,1,4,0,4,0
Budidalawagu,0,10,12,17,5,0,1,18,2,21,1,0,10,12,0,0,22,0,,19,3,10,12,20,2,19,3,22,0
Reddipalem Bit - II,0,3,33,28,3,4,33,3,0,28,8,0,3,33,0,0,36,0,,26,10,19,17,28,8,36,0,24,12
Pambali,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,1,0,1,0
Pulikorru @ Balireddipalem,0,1,2,3,0,0,0,3,0,3,0,0,1,2,0,0,3,0,,3,0,1,2,3,0,2,1,3,0
Pollakhandrika,0,2,1,3,0,0,0,3,0,3,0,0,2,1,0,0,3,0,,3,0,3,0,3,0,2,1,3,0
Pudilayadoruvu,0,0,6,4,2,0,6,0,0,5,1,0,0,6,0,0,6,0,,5,1,4,2,4,2,6,0,6,0
Reddipalem Bit - I,0,3,37,27,10,3,25,13,2,35,5,0,3,37,0,0,40,0,,35,5,17,23,31,9,36,4,31,9
Duggaraja Patnam,0,23,19,23,11,8,25,16,1,36,6,2,21,19,0,0,42,0,,32,10,33,9,31,11,38,4,25,17
Molaganur,0,1,35,36,0,0,10,22,4,36,0,0,2,34,0,0,36,0,,34,2,33,3,31,5,31,5,35,0
Uttara Polam,0,1,4,3,2,0,0,3,2,4,1,0,1,4,0,0,5,0,,0,5,1,4,2,3,3,2,4,1
Cheemalapadu,0,1,9,10,0,0,4,5,1,7,3,0,1,9,0,2,8,0,,9,1,6,4,8,2,10,0,10,0
Tirumur,0,2,9,11,0,0,1,6,4,5,6,0,2,9,0,0,11,0,,8,3,4,7,11,0,10,1,7,4
Kodiwaka,0,0,2,0,2,0,0,1,1,2,0,0,0,2,0,0,2,0,,2,0,0,2,2,0,2,0,2,0
Kondapuram,0,9,21,21,8,1,2,17,11,24,6,0,9,21,0,0,30,2,,16,14,23,7,25,5,27,3,22,8
Nellipudi,0,5,25,21,7,2,4,14,12,23,7,0,4,26,0,0,30,0,,27,3,25,5,24,6,28,2,25,5
Kotha Cheruvu @ Sahebulapalem,0,1,1,1,1,0,1,1,0,2,0,0,1,1,0,0,2,0,,2,0,2,0,2,0,1,1,1,1
Gundlu,0,0,2,2,0,0,1,1,0,2,0,0,0,2,0,0,2,0,,1,1,2,0,2,0,2,0,2,0
Yaragatipalle,0,3,6,6,1,2,0,7,2,4,5,0,3,6,0,0,9,0,,9,0,7,2,8,1,9,0,7,2
Kapparampadu,0,5,5,6,4,0,0,5,5,8,2,0,5,5,2,1,7,0,,8,2,5,5,9,1,9,1,9,1
Kalluru,0,2,3,3,0,2,4,1,0,4,1,0,2,3,0,0,5,0,,4,1,3,2,5,0,4,1,5,0
Muttembaka,0,4,17,14,6,1,5,12,4,14,7,0,4,17,0,0,21,0,,17,4,15,6,17,4,17,4,15,6
Manyalanattu,0,0,5,4,0,1,0,3,2,2,3,0,0,5,0,0,5,0,,2,3,4,1,4,1,4,1,4,1
Juvvinattu,0,1,2,3,0,0,1,0,2,1,2,0,1,2,0,0,3,0,,2,1,3,0,3,0,3,0,3,0
Iskamattu,0,2,9,9,1,1,0,6,5,5,6,0,2,8,0,3,7,0,,8,3,7,4,11,0,10,1,11,0
Ganganapalem,0,13,11,24,0,0,7,17,0,22,2,1,12,11,0,0,24,0,,20,4,13,11,19,5,20,4,24,0
Jaminkothapalem,0,9,10,19,0,0,1,13,5,18,1,0,9,10,0,0,19,0,,13,6,13,6,17,2,16,3,19,0
Nagulamarri,0,2,5,4,2,1,1,5,1,7,0,0,2,5,0,0,7,0,,4,3,6,1,5,2,6,1,4,3
Namkadu Bit - I,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,,0,1,1,0,1,0,1,0,1,0
