village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Thingdawl,4,96,67,98,63,6,124,42,1,88,18,160,7,0,0,73,94,0,,104,2,103,3,105,0,92,14,104,2
Lungdai,3,16,27,24,21,1,28,17,1,25,8,34,7,5,0,17,29,0,,31,2,31,2,33,0,19,14,31,2
Nisapui,1,72,13,64,22,0,76,10,0,60,26,68,18,0,0,18,68,0,,79,7,62,24,86,0,68,18,75,11
Serkhan,8,58,17,72,10,1,70,13,0,81,1,74,9,0,0,17,66,0,,82,0,82,0,82,0,82,0,82,0
Kawnpui III,1,29,12,39,3,0,35,7,0,6,0,41,1,0,0,14,28,1,,6,0,6,0,6,0,6,0,6,0
Kawnpui II,1,35,25,33,26,1,32,27,1,58,1,57,3,0,0,19,40,0,,59,0,59,0,58,0,59,0,59,0
Hortoki,0,43,21,36,27,1,26,37,1,56,0,62,2,0,0,22,41,0,,56,0,56,0,56,0,56,0,56,0
Kawnpui Venglai,0,2,0,1,1,0,2,0,0,2,0,2,0,0,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Kawnpui I,0,3,1,1,3,0,3,1,0,2,0,4,0,0,0,2,2,0,,2,0,2,0,2,0,2,0,2,0
Bukpui,0,7,20,5,22,0,20,6,1,16,1,26,1,0,0,3,24,0,,17,0,17,0,17,0,17,0,17,0
North Chaltlang - I,0,8,14,6,16,0,15,7,0,13,0,22,0,0,0,6,16,1,,13,0,13,0,13,0,13,0,13,0
Lungmuat,0,11,13,12,12,0,18,6,0,8,0,24,0,0,0,9,15,0,,8,0,8,0,8,0,8,0,8,0
North Chaltlang - II,0,2,5,1,6,0,3,4,0,2,3,7,0,0,0,3,4,0,,5,0,5,0,5,0,5,0,5,0
Bualpui North,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0
Mualkhang,0,12,6,18,0,0,15,3,0,0,0,18,0,0,0,13,5,0,,0,0,0,0,0,0,0,0,0,0
