village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Soli,0,0,24,17,6,1,0,22,2,14,10,5,3,16,0,1,23,24,0,7,17,18,6,23,1,16,8
Nauhariya,0,0,32,20,12,0,14,12,6,21,11,15,5,12,0,1,31,20,12,9,23,19,13,28,4,10,22
Adborha,0,2,56,37,19,2,1,1,56,16,42,24,19,15,0,3,55,39,19,25,33,38,20,49,9,33,25
Mohanri,0,0,46,31,14,3,1,34,13,22,26,34,8,6,0,2,46,48,0,25,23,46,2,38,10,20,28
Sirmoli,0,1,102,68,33,3,3,79,22,66,38,36,33,35,0,2,102,76,28,32,72,53,51,89,15,28,76
Jaitha,0,0,45,29,15,1,1,10,34,27,18,25,11,9,0,4,41,31,14,15,30,33,12,41,4,27,18
Minar,0,0,41,26,14,3,26,17,0,35,8,25,11,7,1,0,42,43,0,18,25,31,12,35,8,20,23
Harnoli,0,0,60,43,18,3,6,33,25,33,31,24,8,32,0,0,64,62,2,16,48,60,4,58,6,39,25
Jamoli,0,0,42,38,6,2,20,24,2,17,29,23,9,14,0,0,46,44,2,17,29,26,20,39,7,11,35
Seem,0,0,83,59,21,3,32,28,23,40,43,73,9,1,0,0,83,82,1,82,1,80,3,36,47,70,13
Tulkaande,0,0,37,29,8,0,0,13,24,22,15,26,6,5,0,0,37,33,4,37,0,35,2,25,12,19,18
Gujargari,0,0,67,46,21,1,4,46,18,37,31,56,7,5,0,0,68,67,1,63,5,67,1,60,7,61,7
Kotiyada,0,0,63,43,20,2,2,9,54,37,28,55,5,5,0,1,64,63,2,52,13,59,6,0,0,62,3
Thapala,0,0,50,25,13,12,0,34,16,23,27,36,10,4,0,0,50,42,8,49,1,45,5,31,19,32,18
Jaitkhola,0,0,32,14,15,3,0,0,32,18,14,24,5,3,0,6,26,30,2,31,1,28,4,18,14,28,4
Naula,0,0,62,35,26,5,0,0,66,39,27,31,16,19,0,0,66,64,2,58,8,60,6,36,26,54,12
Basot,0,18,94,14,21,77,7,36,69,88,24,47,39,26,0,0,112,99,13,93,12,108,4,61,51,85,24
