village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Malepur,0,1,6,2,5,0,0,6,1,5,2,1,2,4,0,0,7,0,,5,2,7,0,7,0,7,0,5,2
Narsota,0,4,3,3,4,0,2,3,2,5,2,3,3,1,0,0,7,0,,7,0,7,0,7,0,7,0,7,0
Mohanpur,0,3,4,0,4,3,0,6,1,4,3,2,3,2,0,0,7,0,,0,7,7,0,7,0,7,0,6,1
Kolhua,0,3,4,3,2,2,2,3,2,5,2,1,5,1,0,0,7,0,,7,0,7,0,7,0,7,0,7,0
Bangawan,0,5,2,0,1,6,0,5,2,3,4,3,3,1,0,0,7,0,,7,0,7,0,7,0,7,0,6,1
Bahera Kita Pathlautia,0,2,5,7,0,0,0,6,1,7,0,1,1,5,0,0,7,0,,0,7,7,0,7,0,6,1,7,0
Bariarpur,0,3,4,0,3,4,0,5,2,7,0,2,3,2,0,0,7,0,,0,7,7,0,7,0,7,0,7,0
Panro,0,3,4,3,4,0,0,5,2,5,2,2,1,4,0,0,7,0,,0,7,7,0,7,0,7,0,7,0
Bishunpur,0,2,6,6,2,0,1,7,0,8,0,1,2,5,0,0,8,0,,1,7,8,0,8,0,7,1,7,1
Bahera,0,5,2,0,5,2,2,1,4,5,2,2,3,2,0,0,7,0,,5,2,7,0,7,0,6,1,7,0
Achhra,0,3,4,0,2,5,0,5,2,7,0,1,4,2,0,0,7,0,,0,7,7,0,7,0,7,0,7,0
Labhet,0,3,4,0,5,2,1,2,4,4,3,1,3,3,0,0,7,0,,6,1,7,0,7,0,7,0,7,0
Bahera Kita Alaiya,1,2,4,3,4,0,0,2,5,6,1,1,3,3,0,0,7,0,,3,4,7,0,7,0,7,0,7,0
Lakra,0,3,4,0,4,3,1,2,4,3,3,3,0,4,0,0,7,0,,6,1,7,0,7,0,7,0,7,0
Sukhlewa,0,5,2,4,3,0,0,6,1,6,1,3,4,0,0,0,7,0,,7,0,7,0,7,0,7,0,6,0
Phulwaria,0,4,3,0,6,1,0,3,4,5,2,1,5,1,0,0,7,0,,0,7,7,0,7,0,7,0,7,0
Katauna,0,4,3,0,4,3,0,4,3,6,1,2,4,1,0,0,7,0,,0,7,7,0,7,0,7,0,6,1
Nasrichak,0,4,3,0,3,4,1,3,3,4,3,4,2,1,0,0,7,0,,1,6,7,0,7,0,7,0,7,0
Lathlathwa,0,4,3,2,5,0,1,5,1,6,1,3,3,1,0,0,7,0,,7,0,7,0,7,0,7,0,7,0
Lakhai,0,4,3,0,6,1,0,7,0,3,4,0,5,2,0,0,7,0,,6,1,7,0,7,0,6,1,7,0
Guguldih ( Part in Gidhaur )*,0,5,2,0,5,2,0,4,3,6,1,4,1,2,0,0,7,0,,0,7,7,0,7,0,7,0,7,0
Bhandara,0,6,2,0,6,2,0,6,2,3,5,4,3,1,0,0,8,1,,4,4,8,0,8,0,7,1,8,0
Darha,0,6,1,5,2,0,0,4,3,7,0,2,4,1,0,0,7,0,,7,0,7,0,7,0,7,0,7,0
Numar,0,3,4,0,4,3,0,4,3,3,4,1,3,3,0,0,7,0,,3,4,7,0,7,0,5,2,7,0
Bahera Kita Kadwaria,0,2,4,6,0,0,1,3,2,5,1,1,1,4,0,0,6,0,,0,6,6,0,6,0,6,0,6,0
Barhat,0,6,8,5,9,0,6,6,2,8,6,3,3,8,0,0,14,0,,14,0,14,0,14,0,11,3,13,1
Tola Musaharitanr,0,2,5,2,5,0,2,0,5,4,3,1,3,3,0,0,7,0,,7,0,6,1,7,0,5,2,7,0
Tola Jamuniatanr,0,3,4,2,5,0,0,2,5,5,2,1,3,3,0,0,7,0,,6,1,7,0,7,0,4,3,7,0
Tola Gurmha,0,2,5,2,5,0,3,1,3,6,1,1,3,3,0,0,7,0,,7,0,5,2,7,0,5,2,7,0
Tola Chormara,0,6,1,2,5,0,4,2,1,7,0,3,3,1,0,0,7,0,,7,0,4,3,7,0,7,0,7,0
Tola Babudera,0,2,5,2,5,0,3,0,4,7,0,0,4,3,0,0,7,0,,6,1,7,0,7,0,7,0,7,0
Bhaluka,0,17,11,8,20,0,1,25,2,21,7,14,9,5,0,0,28,0,,26,2,28,0,28,0,26,2,26,2
Tola Raunakabad Pahar,0,2,5,1,6,0,0,6,1,3,4,0,3,4,0,0,7,0,,4,3,7,0,7,0,4,3,3,4
Tola Parsatari,0,4,3,1,5,1,1,4,2,4,3,1,4,2,0,0,7,0,,7,0,7,0,7,0,5,2,1,6
Tola Narokol,0,2,5,4,3,0,4,0,3,4,3,1,2,4,0,0,7,0,,7,0,5,2,7,0,6,1,7,0
Tola Karmegh,0,1,6,2,5,0,5,2,0,7,0,0,4,3,0,0,7,0,,5,2,7,0,7,0,6,1,7,0
Tola Bhorbhandari,0,2,5,4,3,0,3,3,1,6,1,0,3,4,0,0,7,0,,7,0,6,1,7,0,6,1,7,0
Tola Belatanr,0,3,4,3,4,0,3,0,4,7,0,2,2,3,0,0,7,0,,7,0,6,1,7,0,5,2,6,1
Patauna,0,1,6,2,5,0,1,6,0,5,2,0,3,4,0,0,7,0,,6,1,7,0,7,0,5,2,7,0
