village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ratanpur,0,0,7,3,4,0,2,5,0,5,2,0,4,3,0,0,7,5,2,7,0,7,0,5,2,7,0
Patsanda,0,5,2,1,6,0,0,7,0,5,2,2,3,2,0,1,6,6,1,6,1,7,0,6,1,6,1
Maura,0,4,3,2,4,1,2,5,0,3,4,3,2,2,0,0,7,7,0,7,0,7,0,6,1,7,0
Guguldih ( Part in Barhat )*,0,3,4,1,6,0,0,6,1,5,2,1,5,1,0,0,7,7,0,7,0,7,0,6,1,7,0
Genadih,0,1,6,4,3,0,1,5,1,5,2,1,3,3,0,0,7,6,1,7,0,7,0,7,0,6,1
Gangra,0,5,2,0,7,0,1,5,1,7,0,5,0,2,0,0,7,7,0,7,0,6,1,6,1,7,0
Chhatarpur,0,4,3,1,6,0,2,5,0,6,1,3,3,1,0,0,7,5,2,7,0,7,0,5,2,7,0
Bandhaura,0,3,4,2,5,0,1,6,0,6,1,1,4,2,0,0,7,7,0,5,2,7,0,6,1,7,0
Simaria,0,5,2,1,6,0,1,5,1,4,3,3,4,0,0,0,7,7,0,7,0,7,0,7,0,6,1
Sewa,0,3,4,2,5,0,1,5,1,6,1,2,3,2,0,0,7,5,2,7,0,7,0,5,2,7,0
Sansarpur,0,3,4,1,6,0,3,3,1,4,3,2,2,3,0,0,7,7,0,7,0,7,0,5,2,6,1
Nayagaon,0,3,4,4,3,0,1,6,0,6,1,2,4,1,0,0,7,5,2,5,2,7,0,6,1,7,0
Mahuli,0,2,5,2,5,0,1,4,2,6,1,2,3,2,0,0,7,7,0,6,1,6,1,4,3,4,3
Kundhur,0,1,6,2,5,0,2,4,1,6,1,1,1,5,0,1,6,7,0,7,0,7,0,6,1,7,0
Kumardih,0,4,3,0,7,0,1,4,2,7,0,3,3,1,0,0,7,7,0,7,0,7,0,5,2,7,0
Kolhua,0,4,3,0,7,0,0,6,1,7,0,4,2,1,0,1,6,3,4,7,0,7,0,6,1,2,5
Kharhua,0,4,3,0,7,0,1,6,0,7,0,4,1,2,0,0,7,6,1,7,0,7,0,6,1,5,2
Ketru Nawada,0,3,4,0,7,0,2,4,1,7,0,2,2,3,0,0,7,7,0,7,0,7,0,5,2,7,0
Dhobghat,0,2,5,0,7,0,0,5,2,7,0,1,3,3,0,0,7,7,0,7,0,7,0,6,1,5,2
Banjhulia,0,1,6,3,4,0,0,7,0,6,1,0,3,4,0,1,6,7,0,7,0,7,0,6,1,7,0
