village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Satra Moinbari,191,138,0,303,26,0,10,309,10,321,8,223,40,66,0,33,296,0,,329,0,310,19,329,0,0,329,285,44
Tarakandi,88,110,0,195,3,0,0,59,139,184,14,105,44,49,0,75,123,0,,198,0,192,6,198,0,0,198,198,0
Kismat Moinbari N.C.,29,42,0,69,2,0,0,20,51,67,4,38,13,20,0,33,38,0,,71,0,69,2,71,0,0,71,70,1
Kismat Moinbari,77,114,0,187,4,0,2,138,51,186,5,81,23,87,1,40,150,0,,191,0,191,0,191,0,0,191,191,0
Uttar Moinbari,93,135,0,222,6,0,0,95,133,214,14,110,34,84,0,149,79,0,,228,0,214,14,228,0,0,228,212,16
Koemari,13,7,0,19,1,0,0,6,14,20,0,14,4,2,0,0,20,0,,20,0,20,0,20,0,0,20,20,0
Ali Pur,58,76,0,131,3,0,10,114,10,134,0,75,27,32,0,3,131,0,,134,0,118,16,134,0,0,134,96,38
Ramapara Pathar,5,47,0,52,0,0,1,41,10,48,4,8,4,40,0,19,33,0,,52,0,50,2,52,0,0,52,52,0
Nichanir Char N.C.,226,274,0,493,7,0,15,397,88,491,9,278,97,125,0,95,405,0,,500,0,350,150,500,0,0,500,422,78
Manikpur,115,97,0,195,17,0,8,181,23,205,7,128,19,65,0,30,182,0,,212,0,206,6,212,0,0,212,204,8
Pachim Moinbari,119,106,0,214,11,0,0,114,111,216,9,133,41,51,0,133,92,0,,225,0,210,15,225,0,0,225,207,18
Ramapara Gaon,10,45,0,48,7,0,0,28,27,54,1,13,13,29,0,50,5,0,,55,0,50,5,55,0,0,55,50,5
Ramapara Pam,82,156,0,184,54,0,2,95,141,225,13,98,38,102,0,203,35,0,,238,0,222,16,238,0,0,238,226,12
Niz Moinbari,24,73,0,92,5,0,7,86,4,97,0,49,48,0,0,49,48,0,,97,0,89,8,97,0,0,97,90,7
Pahartali,105,237,0,328,14,0,2,263,77,342,0,198,122,22,0,145,197,0,,342,0,326,16,342,0,0,342,318,24
Palar Pam,78,126,0,165,39,0,13,181,10,200,4,117,62,25,0,85,119,0,,204,0,193,11,204,0,0,204,197,7
Paharpur Katuli,5,4,0,9,0,0,0,9,0,9,0,5,0,4,0,2,7,0,,9,0,9,0,9,0,0,9,9,0
Agmandia,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Balikuri N.C.,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Pathlikuchi,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Pathlikuchi,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
