village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Labdang,0,166,49,104,111,0,3,176,36,215,0,199,9,7,0,71,144,211,4,215,0,215,0,126,89,211,4
Chongrong,0,318,121,242,195,2,17,346,76,402,37,399,39,1,0,140,299,422,17,431,8,439,0,331,108,438,1
Gerethang,0,195,54,140,109,0,1,196,52,243,6,231,16,1,0,75,173,242,7,247,2,249,0,177,72,244,5
Gangyep,0,99,21,64,56,0,2,94,24,120,0,107,12,1,0,33,87,120,0,119,1,120,0,75,45,120,0
Labing,0,250,51,126,175,0,3,237,61,296,5,291,10,0,0,77,223,295,6,300,1,301,0,245,56,295,6
Lasso,0,198,30,119,109,0,7,188,33,226,2,212,15,1,0,58,170,222,6,225,3,228,0,162,66,226,2
Tashiding,0,178,16,103,91,0,1,165,28,190,4,183,10,1,0,43,151,194,0,193,1,194,0,147,47,194,0
Narkhola,0,87,30,67,50,0,0,95,22,117,0,109,7,1,0,27,90,114,3,117,0,117,0,71,46,117,0
Dhupidara,0,134,33,88,79,0,0,126,41,164,3,164,3,0,0,49,118,167,1,168,0,168,0,134,34,168,0
Arithang,0,105,41,70,75,1,2,130,14,146,0,141,5,0,0,39,106,146,0,143,3,145,0,86,60,144,2
Mangnam,1,76,16,56,37,0,0,89,4,93,0,91,2,0,0,18,75,93,0,93,0,93,0,40,53,93,0
Kongri,0,108,19,78,49,0,0,110,18,128,0,125,0,0,0,39,84,129,0,127,2,129,0,90,39,129,0
Tashiding Forest Block,0,1,1,1,1,0,0,1,1,2,0,2,0,0,0,0,2,2,0,2,0,2,0,1,1,2,0
