village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Belsar,0,0,100,2,52,46,0,91,9,94,6,13,58,29,0,0,100,97,3,92,8,99,0,85,15,97,3
Nausagar,1,0,99,0,55,45,1,72,27,95,5,8,53,39,0,0,100,85,15,97,3,100,0,89,11,100,0
Ghivpid,0,0,100,2,56,42,4,87,9,95,5,9,43,48,0,0,100,100,0,95,5,100,0,88,12,100,0
Rampur,1,0,99,1,57,42,2,86,12,93,7,8,46,46,0,0,100,98,2,97,3,100,0,91,9,100,0
Jhagapar,2,0,98,2,47,50,2,79,19,94,6,4,54,42,0,3,97,100,0,94,6,100,0,91,9,100,0
Bargahpur,0,0,100,2,56,42,1,76,23,93,7,9,66,25,0,0,99,96,4,97,3,100,0,87,13,100,0
Chauka,1,0,99,0,47,53,3,87,10,96,4,8,47,45,1,0,99,78,22,95,5,100,0,91,9,100,0
Varji,1,0,99,1,54,45,0,82,18,93,7,14,47,39,0,0,99,100,0,93,7,100,0,89,11,100,0
Koila Dand,0,0,100,1,53,46,0,85,15,93,7,5,54,41,0,0,100,87,13,96,4,100,0,85,15,100,0
Rithia Padari,0,0,100,2,54,44,1,88,11,92,8,7,48,45,0,0,100,99,1,95,5,100,0,90,10,100,0
