village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Farenda,0,0,100,2,50,48,2,85,13,87,13,12,44,44,0,0,100,0,,97,3,97,3,99,0,89,11,98,2
Bishunpura,0,0,100,0,45,55,1,85,14,85,15,6,54,40,0,0,100,0,,98,2,93,7,99,0,84,16,100,0
Paisiya Babu,2,0,98,1,58,41,0,88,12,90,10,4,57,39,1,1,98,0,,74,26,96,4,100,0,89,11,100,0
Marjadpur,0,0,100,0,53,47,2,85,13,92,8,10,62,28,2,0,98,0,,99,1,95,5,100,0,86,14,100,0
Rehra,0,0,100,0,55,45,0,91,9,98,2,6,50,44,0,0,100,0,,100,0,98,2,100,0,89,11,100,0
Mahuwa,0,0,100,0,54,46,2,86,12,94,6,8,47,45,1,0,99,0,,97,3,95,5,100,0,87,13,100,0
Ahirauli,0,0,100,0,49,51,0,89,11,96,4,4,60,36,0,0,100,0,,98,2,97,3,100,0,85,15,100,0
Bhagvanpur,0,0,100,0,56,44,0,80,20,94,6,5,54,41,0,0,100,0,,89,11,95,5,100,0,86,14,100,0
Barva Kala,0,0,100,0,59,41,1,79,20,88,12,7,50,43,0,0,100,0,,64,36,95,5,100,0,83,17,100,0
Mahari,1,0,99,0,50,50,1,86,13,93,7,8,54,38,0,0,99,0,,96,4,96,4,99,1,96,4,99,1
