village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Khaincha,0,0,100,1,52,47,0,80,20,93,7,5,53,42,0,0,100,73,27,96,4,100,0,84,16,100,0
Kanaila,1,0,99,0,55,45,0,87,13,92,8,7,61,32,0,1,99,81,19,94,6,100,0,86,14,100,0
Newas Pokhar,0,0,100,1,55,44,0,73,27,93,7,4,48,48,0,0,100,100,0,95,5,100,0,85,15,100,0
Sohas Khas,0,0,100,0,60,40,1,79,20,94,6,5,52,43,0,0,100,88,12,95,5,100,0,88,12,100,0
Jungal Barahara,0,0,100,0,54,46,0,87,13,95,5,6,57,37,0,0,100,81,19,95,5,100,0,85,15,100,0
Kuana Chap,0,0,100,0,48,52,0,93,7,91,9,8,58,34,0,0,100,87,13,92,8,100,0,85,15,100,0
Haskhori,0,0,100,1,56,43,1,85,14,97,3,11,49,40,0,0,100,96,4,95,5,100,0,89,11,100,0
Hemchhapar,0,0,100,0,54,46,0,83,17,93,7,4,52,44,1,0,99,91,9,94,6,100,0,85,15,100,0
Ratanpurawa,0,0,100,0,51,49,0,72,28,94,6,3,48,49,1,0,99,97,3,95,5,100,0,84,16,99,1
Gehuana,0,0,100,0,53,47,0,72,28,94,6,4,47,49,1,0,99,83,17,97,3,100,0,86,14,100,0
