village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bela,0,0,100,0,49,51,2,83,15,94,6,9,48,43,0,0,100,100,0,95,5,100,0,88,12,100,0
Ilaha Vas,1,0,99,1,50,49,0,82,18,96,4,9,45,46,0,0,100,100,0,96,4,100,0,84,16,100,0
Raipur Pandit,0,0,100,3,46,51,1,84,15,89,11,6,57,37,0,1,99,97,3,96,4,100,0,80,20,100,0
Mainhawa,0,1,99,0,46,54,0,80,20,97,3,6,47,47,0,0,100,85,15,95,5,100,0,88,12,99,1
Parsauna,0,0,100,0,43,57,0,73,27,95,5,17,48,35,1,2,97,78,22,94,6,100,0,84,16,99,1
Khar Khora,0,0,100,0,45,55,1,82,17,98,2,6,46,48,0,0,100,73,27,94,6,100,0,89,11,100,0
Sonchiraia,0,0,100,1,45,54,0,90,10,93,7,5,57,38,2,1,97,58,42,96,4,100,0,87,13,100,0
Kolhui,1,0,99,0,48,52,0,81,19,94,6,8,53,39,0,0,100,80,20,95,5,100,0,86,14,100,0
Laukahi,0,0,100,1,56,43,3,77,20,93,7,10,53,37,0,0,100,98,2,96,4,100,0,88,12,100,0
Harraiya Maulahi,0,0,100,0,56,44,0,97,3,94,6,5,57,38,0,0,100,100,0,96,4,100,0,85,15,100,0
