village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pudhukulam,0,0,50,0,19,31,6,44,0,48,2,0,0,50,5,0,44,4,46,0,50,50,0,1,49,49,1
Sevveri,0,0,100,75,23,2,16,65,19,52,48,1,0,99,4,0,96,43,57,63,37,100,0,43,57,100,0
Nidhinatham,0,0,100,38,55,7,29,59,12,47,53,0,0,100,19,0,81,47,53,26,74,99,1,43,57,84,16
Korakkai,0,0,100,29,30,41,62,38,0,56,44,0,0,100,97,0,3,50,50,43,57,100,0,51,49,100,0
Vagaiyur,0,0,100,61,26,13,96,4,0,56,44,1,7,92,18,0,82,46,54,42,58,100,0,53,47,93,7
Sirumulai,0,0,50,0,45,5,2,47,1,6,44,0,0,50,0,0,50,44,6,32,18,50,0,44,6,47,3
Endal T.,0,0,100,80,20,0,3,92,5,2,98,0,0,100,5,0,95,100,0,68,32,100,0,100,0,99,1
Pattur,0,0,100,50,49,1,13,77,10,48,52,0,0,100,2,0,98,48,52,76,24,100,0,43,57,100,0
Malayanur,0,0,100,31,67,2,55,31,14,55,45,0,0,100,7,0,93,50,50,39,61,100,0,46,54,94,6
Kolavai,0,0,58,0,38,20,55,3,0,58,0,0,0,58,0,0,58,57,1,9,49,56,2,0,58,57,1
Poyanapadi,1,0,99,0,73,27,99,0,1,81,19,0,0,100,7,0,93,99,1,99,1,99,1,4,96,100,0
Kachimailur,1,0,33,24,10,0,33,1,0,34,0,0,0,34,0,0,34,6,28,1,33,34,0,0,34,19,15
Pudhur.Ma,0,0,100,75,23,2,30,46,24,57,43,1,0,99,5,0,95,64,36,31,69,100,0,49,51,100,0
Kil orathur,1,0,41,0,13,29,42,0,0,42,0,0,0,42,2,0,40,42,0,6,36,42,0,0,42,42,0
Vinayaganandhal,0,0,66,53,11,2,63,3,0,22,44,0,0,66,6,0,59,59,7,29,37,66,0,44,22,61,5
Vadapathy,0,0,100,0,78,22,100,0,0,97,3,0,1,99,1,0,99,100,0,4,96,100,0,2,98,100,0
