village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sakkangudi,0,0,100,85,15,0,99,0,1,67,33,0,0,100,0,0,100,100,0,76,24,100,0,100,0,100,0
Vazhakollai,0,0,100,23,76,1,78,22,0,87,13,0,0,100,0,0,100,100,0,73,27,100,0,100,0,100,0
T.Neduncheri,0,0,100,94,6,0,8,92,0,88,12,1,0,99,2,0,98,99,1,67,33,100,0,100,0,100,0
Poonthottam,0,0,100,98,0,2,75,25,0,98,2,0,1,99,0,0,100,100,0,84,16,100,0,100,0,100,0
Velliyakudi,0,0,100,92,8,0,63,37,0,90,10,0,2,98,1,0,99,100,0,74,26,100,0,100,0,100,0
Ayyanurakkaramangalam,0,0,100,88,12,0,46,54,0,100,0,0,0,100,0,0,100,100,0,76,24,100,0,100,0,100,0
Mathuranthaganallur,0,0,100,86,14,0,93,7,0,99,1,0,0,100,0,0,100,100,0,86,14,100,0,100,0,100,0
Thathampettai,0,0,33,17,16,0,0,32,1,27,6,1,0,32,0,0,33,33,0,11,22,31,2,33,0,33,0
Ayipettai,0,0,100,100,0,0,68,32,0,78,22,0,1,99,0,0,100,100,0,49,51,100,0,100,0,100,0
Vada Harirajapuram,0,0,67,62,5,0,0,67,0,58,9,0,0,67,0,46,21,67,0,38,29,64,0,67,0,67,0
