village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Noolpuzha,0,0,0,44,24,25,39,39,15,6,81,57,24,12,0,4,89,91,2,88,5,93,0,72,15,92,1
Kuppadi,0,0,0,107,62,68,97,92,48,9,227,185,34,18,0,12,225,231,6,233,4,237,0,156,80,236,1
Ambalavayal,0,0,0,64,49,68,53,63,65,9,172,161,14,6,0,3,178,181,0,180,1,176,5,154,27,176,5
Cheeral,0,0,0,28,17,35,27,35,18,2,78,45,16,19,0,0,80,67,13,80,0,80,0,64,16,78,2
Thomattuchal,0,0,0,30,19,45,13,37,44,2,92,67,17,10,0,8,86,93,1,94,0,94,0,75,19,93,1
Nenmeni,0,0,0,118,51,66,78,92,65,16,218,175,30,30,0,8,227,220,15,234,1,234,1,184,51,218,17
Kidanganad,0,0,0,34,14,24,30,26,16,3,69,59,10,3,0,3,69,66,6,69,3,72,0,59,13,69,3
Purakkadi,0,0,0,60,41,39,28,57,55,15,125,118,16,6,0,17,123,140,0,134,6,139,0,96,44,140,0
Krishnagiri,0,0,0,51,32,54,33,58,46,8,129,107,27,3,0,15,122,137,0,130,7,137,0,98,39,136,1
Sulthanbathery,0,0,0,66,27,50,29,55,59,4,138,121,15,7,0,3,140,140,3,140,3,143,0,110,33,141,2
