village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Edavaka,0,0,0,43,55,120,45,83,90,15,203,201,12,4,0,10,208,212,6,212,6,217,0,178,40,216,2
Kanjirangad,0,0,0,31,52,49,16,65,51,6,126,111,15,6,0,1,131,111,21,132,0,132,0,110,22,132,0
Nalloornad,0,0,0,20,8,24,9,22,21,3,49,47,5,0,0,2,50,50,2,51,1,52,0,38,14,52,0
Thavinhal,0,0,0,28,29,44,20,44,37,5,96,94,6,1,0,12,89,90,11,91,10,97,4,79,22,87,14
Thondernad,0,0,0,42,41,45,17,67,44,6,122,113,5,10,0,4,124,104,24,124,4,126,2,94,34,112,16
Valat,0,0,0,17,20,58,17,39,39,2,93,86,7,2,0,6,89,74,21,94,1,95,0,80,15,74,21
Mananthavady,0,0,0,48,47,52,22,74,51,10,137,94,30,23,0,13,134,145,2,140,7,146,1,120,27,143,4
Payyampally,0,0,0,36,31,71,46,46,46,3,135,58,42,38,0,9,129,138,0,135,3,137,1,115,23,137,1
Vellamunda,0,0,0,49,36,41,31,57,38,4,122,106,12,8,0,3,123,125,1,109,17,124,2,69,57,118,8
Porunnanore,0,0,0,67,42,46,20,71,63,6,149,107,28,20,0,2,153,155,0,134,21,154,1,83,72,122,33
Periya,0,0,0,35,25,56,13,53,50,3,113,105,8,3,0,18,98,80,36,105,11,113,3,85,31,99,17
Thirunelly,0,0,0,32,12,14,25,29,4,2,56,56,2,0,0,0,58,27,31,57,1,53,5,53,5,58,0
Thrissilery,0,0,0,94,57,51,47,82,73,6,196,184,11,7,0,2,200,179,23,184,17,184,18,179,23,198,4
