village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dhangdevpur,6,53,1,50,10,0,0,34,26,56,4,11,40,9,2,0,58,0,,53,7,50,10,60,0,53,7,60,0
Kore Punnu,5,33,5,43,0,0,1,41,1,43,0,12,21,10,0,0,43,0,,35,8,41,2,43,0,41,2,43,0
Pharpur,5,16,6,20,7,0,0,27,0,23,4,7,11,9,6,0,21,0,,25,2,25,2,27,0,27,0,27,0
Ballan Pain,0,36,0,28,8,0,0,34,2,30,6,7,24,5,0,2,34,0,,30,6,32,4,33,1,26,10,36,0
Bhartyal,0,24,1,23,2,0,0,23,2,25,0,12,12,1,0,1,24,0,,15,10,25,0,24,0,24,1,15,10
Chhan Ranga,4,32,4,36,3,1,0,39,1,34,6,9,25,6,0,1,39,0,,16,24,35,5,40,0,38,2,39,1
Chhapaki Khurd,5,38,2,24,21,0,1,43,1,44,1,14,24,7,2,6,31,0,,28,17,44,1,43,0,41,4,43,2
Chak Charak Wand Manhas,1,19,0,14,6,0,0,20,0,20,0,6,12,2,0,0,20,0,,12,8,18,2,20,0,15,5,20,0
Chak Bhagwana,7,42,0,22,26,1,0,49,0,49,0,14,28,7,3,0,46,1,,32,17,47,2,49,0,46,3,49,0
Lacchipur,0,8,0,5,3,0,1,7,0,8,0,5,2,1,0,0,8,0,,3,5,8,0,8,0,3,5,8,0
Chak Jawahar,0,3,0,1,2,0,0,3,0,3,0,1,2,0,0,0,3,0,,0,3,3,0,3,0,3,0,3,0
Chak Parotian,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,,0,1,1,0,1,0,1,0,1,0
Chhan Dityal,0,3,0,3,0,0,0,3,0,3,0,1,1,1,0,0,3,0,,3,0,3,0,3,0,0,3,3,0
