village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bagial,2,36,12,46,4,0,0,47,3,48,2,4,26,20,0,0,50,0,,30,20,41,9,50,0,39,11,50,0
Wazir Chak,3,33,2,36,2,0,1,37,0,38,0,4,24,10,0,0,37,0,,20,19,37,2,39,0,35,3,39,0
Chak Chadoon,4,48,11,51,12,0,0,63,0,60,3,12,29,22,0,0,63,0,,38,25,60,3,63,0,59,4,63,0
Sandey Chak,0,25,0,21,4,0,0,24,1,24,1,6,12,7,0,0,25,0,,17,8,18,7,25,0,25,0,25,0
Hamirpur,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Jakhole,7,19,1,25,2,0,0,24,3,26,1,14,12,1,1,0,26,0,,17,10,27,0,25,1,21,6,26,1
Forelain,4,27,0,25,5,1,0,31,0,25,6,13,15,3,0,2,29,0,,12,19,31,0,31,0,31,0,0,31
Bhorthain,3,28,3,28,6,0,0,34,0,25,9,13,13,8,0,0,34,0,,13,21,33,0,34,0,34,0,11,23
Dhamal,0,14,4,18,0,0,0,18,0,18,0,4,10,4,0,1,16,0,,15,3,18,0,18,0,18,0,18,0
Chak Shehzada,0,35,3,31,7,0,0,38,0,37,1,4,29,5,0,0,38,0,,22,16,34,4,38,0,34,4,38,0
Pandrar,2,77,3,69,13,0,0,80,2,72,10,20,49,13,3,3,76,0,,42,40,76,6,81,0,67,15,81,1
Budhi,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Bhora,0,1,1,2,0,0,0,2,0,2,0,0,1,1,0,0,2,0,,1,1,2,0,2,0,1,1,2,0
Uttri,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,0,1,1,0,1,0,1,0,1,0
Barwal,2,23,3,22,6,0,0,28,0,24,4,9,14,5,0,0,28,0,,26,2,28,0,27,1,23,5,28,0
Nanan,2,18,4,25,0,0,0,25,0,16,9,7,10,7,0,3,17,0,,22,3,23,2,24,1,14,11,25,0
Chak Wazir Chand,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Chhan Rorian,0,3,0,2,1,0,0,3,0,2,1,3,0,0,0,0,3,0,,3,0,3,0,2,1,3,0,3,0
