village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Uppunda,1,57,181,145,68,26,28,109,102,180,59,117,31,91,0,174,65,3,,239,0,158,81,230,9,35,204,89,150
Mudoor,13,81,148,59,56,127,124,98,20,113,129,174,51,17,0,183,59,0,,227,15,99,143,211,31,98,144,173,69
Shiroor,0,2,239,226,12,3,1,13,227,114,127,42,20,179,1,200,40,0,,241,0,66,175,171,70,104,137,21,220
Jadkal,1,81,205,142,63,82,149,134,4,203,84,222,52,13,0,33,254,5,,260,27,198,89,285,2,17,270,265,22
Kalthodu,0,113,66,103,30,46,77,89,13,69,110,158,10,11,0,98,81,1,,175,4,98,81,166,13,25,154,136,43
Yeljith,0,0,21,2,9,10,0,19,2,19,2,2,1,18,0,20,1,0,,21,0,2,19,12,9,0,21,20,1
Byndoor,0,1,30,5,15,11,2,14,15,25,6,14,10,7,0,27,4,0,,31,0,7,24,30,1,9,22,29,2
Nada,0,0,3,0,0,3,0,1,2,3,0,2,0,1,0,3,0,0,,1,2,0,3,2,1,0,3,2,1
Golihole,0,0,4,0,3,1,0,4,0,4,0,0,0,4,0,4,0,0,,4,0,0,4,1,3,1,3,4,0
Yedthare,0,1,7,0,3,5,0,0,8,5,3,6,2,0,0,8,0,0,,8,0,3,5,8,0,8,0,6,2
Hallihole,0,3,26,1,22,6,4,14,11,29,0,6,3,20,0,26,2,0,,21,8,3,26,19,10,2,27,23,6
