village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Marne,1,108,153,36,63,163,1,32,229,98,164,228,25,9,0,248,14,261,1,182,80,260,2,59,203,53,209
Hermunde,0,43,147,0,15,175,0,18,172,110,80,155,31,4,0,182,8,190,0,124,66,190,0,36,154,45,145
Kowdoor,10,68,125,202,1,0,124,79,0,65,138,167,25,11,0,118,85,203,0,198,5,190,13,29,174,199,4
Bailoor,6,89,85,180,0,0,128,46,6,43,137,152,20,8,0,117,63,180,0,176,4,175,5,20,160,175,5
Irvathuru,3,21,382,167,108,131,70,325,11,303,103,86,163,157,0,406,0,406,0,209,196,375,31,151,255,395,11
Kanthavara,0,0,10,3,0,7,0,4,6,3,7,1,4,5,0,10,0,10,0,1,9,10,0,1,9,10,0
Inna,0,10,23,33,0,0,33,0,0,19,14,26,2,5,0,10,23,33,0,33,0,33,0,1,32,33,0
Kervashe,0,2,33,0,2,33,2,23,10,34,1,10,16,9,0,35,0,13,22,1,34,20,15,7,28,9,26
Belman,0,34,162,0,194,2,54,142,0,148,48,148,38,10,1,195,0,195,1,186,10,189,7,24,172,195,1
Sooda,0,19,169,0,184,4,59,123,6,160,28,128,56,4,0,188,0,187,1,152,36,187,1,27,161,184,4
Durga,0,48,166,0,100,114,4,210,0,174,40,152,54,8,0,214,0,213,1,116,98,214,0,24,190,204,10
