village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Marne,3,36,68,50,38,19,11,65,31,64,43,73,25,9,0,73,34,105,2,68,39,81,26,66,41,61,46
Ambalpady (OG),0,54,28,52,28,2,2,34,46,7,75,58,4,20,0,53,29,81,1,29,53,67,15,4,78,26,56
Athradi,21,114,44,100,41,38,8,45,126,141,38,173,3,3,0,174,5,179,0,108,71,179,0,91,88,81,98
Udyavara (CT),0,29,139,145,22,1,6,61,101,158,10,69,36,63,0,158,10,168,0,111,57,163,5,86,82,55,113
Manipura (CT),0,54,162,202,5,9,36,104,76,151,65,128,31,57,0,167,49,206,10,188,28,212,4,116,100,114,102
Hirebettu,5,49,60,98,15,1,3,20,91,77,37,95,13,6,0,112,2,113,1,68,46,108,6,48,66,38,76
Anjaru,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1
Kadekar (OG),0,0,4,1,1,2,0,2,2,3,1,3,1,0,0,3,1,4,0,4,0,4,0,2,2,4,0
Kuthpady (OG),0,0,3,3,0,0,1,2,0,2,1,2,0,1,0,0,3,3,0,3,0,3,0,2,1,3,0
Kidiyoor (OG),0,52,57,109,0,0,1,47,61,57,52,79,13,17,0,103,6,109,0,90,19,51,58,38,71,68,41
Bairampalli,0,38,2,38,1,1,2,16,22,9,31,40,0,0,0,32,8,40,0,40,0,38,2,11,29,0,40
Bommarabettu,0,12,26,38,0,0,2,30,6,2,36,16,6,16,0,38,0,38,0,38,0,37,1,5,33,36,2
Alevoor (CT),0,1,3,1,3,0,0,3,1,3,1,2,2,0,0,1,3,3,1,2,2,3,1,4,0,0,4
Perdoor,0,2,2,2,1,1,0,3,1,1,3,4,0,0,0,2,2,4,0,2,2,3,1,3,1,2,2
Tenkanidyoor (CT),0,0,5,5,0,0,0,0,5,3,2,5,0,0,0,5,0,5,0,5,0,5,0,1,4,1,4
Badagabettu (No.80) (CT),0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1
SHIVALLI,0,1,5,6,0,0,0,1,5,4,2,6,0,0,0,6,0,6,0,6,0,5,1,4,2,0,6
KODAVURU,0,1,2,2,1,0,0,0,3,0,3,3,0,0,0,3,0,3,0,3,0,3,0,3,0,0,3
Kudi (82),0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1
