village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Oorugonda,174,298,294,708,53,5,664,93,9,741,25,265,148,341,0,3,763,31,,0,0,0,0,0,0,0,0,0,0
Oblapur,1,24,148,165,7,1,152,19,2,173,0,7,30,132,0,0,172,0,,0,0,0,0,0,0,0,0,0,0
Pasargonda,1,32,245,265,11,1,225,51,1,277,0,26,53,185,1,0,276,0,,0,0,0,0,0,0,1,0,0,0
Singarajupalle,1,11,114,97,28,1,85,41,0,126,0,1,32,93,0,0,126,0,,0,0,0,0,0,0,0,0,0,0
Venkatapur,0,22,149,166,5,0,144,24,3,170,0,9,25,135,0,1,170,0,,0,0,0,0,0,0,0,0,0,0
Damera,1,105,271,317,60,0,307,70,0,375,2,32,86,259,0,1,376,0,,0,0,0,0,0,0,0,0,0,0
Ladalla,9,86,386,394,86,1,426,52,3,481,0,15,48,418,0,0,481,14,,0,0,0,0,0,0,0,0,0,0
Pulkurthi,28,218,191,431,4,2,316,117,4,436,0,130,143,163,1,1,435,4,,0,0,0,0,0,0,0,0,0,0
Mustyalpalle,13,121,257,346,44,1,309,80,2,391,0,44,81,266,0,3,388,1,,0,0,0,0,0,0,0,0,0,0
Kogilvai,24,71,135,218,11,1,205,25,0,229,1,60,16,154,0,0,230,1,,0,0,0,0,0,0,0,0,0,0
