village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Adhoi (233),0,0,2,3,16,183,3,0,199,137,65,0,0,202,24,0,178,155,47,177,25,154,47,0,0,82,120
Rajauli (200),0,0,0,0,3,202,0,3,202,123,82,0,0,205,37,0,168,176,29,100,105,101,104,0,0,65,140
Duliani (141),0,0,0,144,44,2,0,162,28,148,42,0,0,190,1,0,189,190,0,188,2,190,0,0,0,187,3
Kambasi (243),0,0,0,94,84,23,0,178,23,184,17,0,0,201,19,0,182,200,1,198,3,190,11,0,0,197,4
Dera Salaimpur (207),0,0,0,161,37,3,0,166,35,155,46,0,0,201,11,0,190,201,0,198,0,200,1,4,0,201,0
Tandwali (231),0,0,1,144,54,5,0,145,58,196,6,0,0,203,0,0,203,203,0,203,0,203,0,2,0,202,1
Alawalpur (239),0,0,0,160,41,0,0,179,22,193,8,0,0,201,3,0,198,200,1,198,3,175,25,0,0,200,1
Khan Ahmadpur (144),0,0,0,135,68,0,0,158,45,194,9,0,1,202,0,0,203,203,0,203,0,203,0,0,0,203,0
Mullana (139),0,0,0,199,0,1,0,108,92,86,114,0,0,200,21,0,179,199,1,196,4,199,1,0,0,196,4
Talheri Rangran (236),0,0,0,144,52,5,0,155,46,200,1,0,0,201,0,1,200,198,3,201,0,201,0,0,0,201,0
Dhanaura (80),0,0,0,175,24,0,0,121,78,190,9,0,0,199,1,0,198,193,6,199,0,185,14,0,0,199,0
Zafarpur (8),0,0,0,145,50,5,0,124,76,198,2,9,14,177,0,0,200,200,0,200,0,200,0,0,0,200,0
