village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ati,0,0,0,2,3,9,4,10,0,8,6,13,1,0,0,0,14,14,0,14,0,14,0,14,0,9,5
Gairar Malla,0,0,0,1,5,8,8,6,0,6,8,12,2,0,1,0,13,14,0,14,0,14,0,14,0,9,5
Gunadity Gunth,0,0,0,3,4,6,1,12,0,8,5,13,0,0,0,0,13,13,0,13,0,9,4,9,4,12,1
Pokhari,0,0,0,2,5,5,2,10,0,4,8,12,0,0,0,0,12,11,1,12,0,8,4,8,4,10,2
Ladholi,0,0,0,3,3,6,4,5,3,6,6,10,1,1,0,0,12,12,0,12,0,12,0,11,1,10,2
Chami,0,0,0,0,4,10,3,11,0,7,7,12,2,0,0,0,14,14,0,13,1,14,0,12,2,14,0
Maram,0,0,0,2,4,8,1,13,0,9,5,12,1,1,0,0,14,14,0,13,1,14,0,14,0,11,3
Bartoli,0,0,0,0,5,9,1,11,2,7,7,13,0,1,0,0,14,14,0,14,0,14,0,14,0,8,6
Bamanswal,0,0,0,2,5,7,3,11,0,7,7,13,1,0,0,0,14,14,0,11,3,11,3,6,8,14,0
Toli,0,0,0,1,3,8,3,8,1,7,5,12,0,0,0,0,12,12,0,12,0,11,1,12,0,11,1
