village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Parigi,0,3,60,53,10,0,36,27,0,63,0,0,3,60,4,0,59,55,8,51,12,63,0,46,17,62,1
Kodigenahalli,0,1,67,55,13,0,32,35,1,65,3,0,2,66,9,0,59,38,30,53,15,68,0,50,18,62,6
Beechiganipalle,0,3,24,22,5,0,16,11,0,27,0,0,4,23,2,0,25,17,10,18,9,27,0,17,10,24,3
Pydeti,0,0,4,4,0,0,2,2,0,2,2,0,0,4,0,0,4,3,1,3,1,4,0,4,0,4,0
Narasapuram,0,1,21,18,4,0,11,11,0,22,0,0,1,21,3,0,19,12,10,13,9,22,0,19,3,22,0
Moda,0,2,44,38,8,0,38,8,0,42,4,3,2,41,11,0,35,33,13,42,4,46,0,35,11,31,15
Sirekolam,0,2,25,22,5,0,16,10,1,27,0,0,3,24,0,0,27,22,5,26,1,26,1,18,9,27,0
Sasanakota,0,0,2,2,0,0,0,2,0,2,0,0,0,2,0,0,2,2,0,2,0,2,0,2,0,2,0
Utakur,0,0,22,19,3,0,15,7,0,22,0,0,0,22,0,0,22,9,13,19,3,22,0,15,7,22,0
Yerragunta,0,1,27,24,4,0,12,16,0,28,0,0,0,28,1,0,27,26,2,27,1,28,0,20,8,28,0
Seegipalle,0,0,20,15,5,0,15,5,0,20,0,0,2,18,0,0,20,10,10,16,4,20,0,12,8,20,0
Ganapathipalle,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0
