village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jeenulakunta,0,0,2,1,1,0,1,1,0,2,0,0,0,2,0,0,2,2,0,1,1,2,0,2,0,2,0
Somayajulapalle,0,0,52,46,6,0,1,27,24,50,2,2,31,19,0,0,52,50,2,1,51,48,1,3,49,52,0
Kurumamidi,0,0,49,46,3,0,1,27,21,43,6,11,5,32,0,0,47,48,1,7,42,43,6,6,43,49,0
Malameedapalle,0,0,5,5,0,0,0,4,1,4,1,1,0,4,0,0,5,5,0,0,5,5,0,2,3,5,0
Veparala,0,0,49,42,7,0,2,21,26,45,4,5,16,28,0,0,49,49,0,13,36,42,6,7,42,49,0
Godduvelagala,0,0,45,42,3,0,3,20,22,45,0,3,12,30,0,0,45,41,4,3,42,39,5,8,37,45,0
Gandlapenta,0,0,105,97,8,0,4,61,40,102,3,5,16,84,0,0,105,103,2,7,98,89,14,19,86,105,0
Kamathampalle,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0
Maddivarigondi,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0
Chamalagondi,0,0,21,19,2,0,0,12,9,19,2,0,0,20,0,0,19,20,1,3,18,17,4,3,18,21,0
Chamachenubylu,0,0,43,38,5,0,2,27,14,42,1,12,8,23,0,0,43,35,8,0,43,35,8,5,38,43,0
