village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Mohammadabad,0,0,5,4,1,0,2,3,0,5,0,0,3,2,0,0,5,0,,5,0,1,4,5,0,0,5,5,0
Thummala,0,0,17,12,4,1,3,12,2,17,0,0,6,11,0,1,16,0,,17,0,7,10,17,0,2,15,17,0
Kassamudram,0,0,29,17,12,0,9,17,3,29,0,0,3,26,0,3,26,2,,29,0,0,29,29,0,6,23,29,0
Amadagur,0,0,60,41,19,0,10,40,10,60,0,0,20,40,0,2,57,1,,59,1,5,55,59,1,15,45,60,0
Chinaganipalle,0,0,33,20,12,1,2,24,7,33,0,0,8,25,0,0,33,1,,33,0,0,33,32,1,5,28,33,0
Cheekirevulapalle,0,0,4,2,2,0,2,2,0,4,0,0,1,3,0,0,4,0,,4,0,1,3,4,0,1,3,4,0
Dademvaripalle,0,0,2,1,1,0,1,1,0,2,0,0,0,2,0,0,2,0,,2,0,0,2,2,0,0,2,2,0
Pulikuntlapalle,0,0,30,22,8,0,1,19,10,30,0,0,6,24,1,0,28,2,,29,1,0,30,30,0,6,24,30,0
Lokojipalle,0,0,2,1,1,0,0,2,0,2,0,0,0,2,0,0,2,0,,2,0,0,2,2,0,0,2,2,0
Jowkalakothapalle,0,0,40,28,12,0,6,29,5,39,1,1,11,28,0,2,38,1,,39,1,1,39,38,2,6,34,40,0
Edigavaripalle,0,0,3,3,0,0,0,3,0,3,0,0,2,1,0,0,3,0,,3,0,0,3,3,0,0,3,3,0
