village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Inagalur,0,0,2,2,0,0,0,2,0,2,0,0,0,2,0,0,2,0,,1,1,2,0,2,0,2,0,2,0
Allapalle,0,1,6,4,2,1,3,4,0,7,0,0,1,6,0,0,7,0,,5,2,4,3,7,0,4,3,7,0
Daburuvaripalle,0,0,2,2,0,0,0,2,0,2,0,0,0,2,0,0,2,0,,2,0,0,2,2,0,1,1,2,0
Sunnampalle,0,0,2,2,0,0,0,2,0,2,0,0,1,1,0,0,2,0,,2,0,1,1,2,0,2,0,2,0
Thippepalle,0,0,2,2,0,0,0,2,0,2,0,1,1,0,0,0,2,0,,2,0,1,1,2,0,1,1,2,0
Obuladevaracheruvu,0,0,5,5,0,0,0,4,1,5,0,0,1,4,0,0,5,0,,4,1,0,5,5,0,3,2,5,0
Tangedukunta,0,0,4,2,2,0,0,2,2,4,0,0,1,3,0,0,4,0,,4,0,0,4,4,0,0,4,3,1
Kondakamarla,0,0,5,4,1,0,0,4,1,5,0,0,1,4,0,0,5,0,,5,0,3,2,5,0,3,2,5,0
Veeraobanapalle,0,0,20,8,12,0,0,9,11,20,0,0,0,20,0,0,20,1,,20,0,0,20,19,1,0,20,18,2
Thummalakuntla Palle,0,0,27,9,16,2,0,7,20,27,0,0,0,26,0,0,26,0,,27,0,1,26,24,3,2,25,27,0
Venkatapuram,0,0,3,0,2,1,0,1,2,3,0,0,0,3,0,0,3,0,,3,0,0,3,3,0,2,1,3,0
