village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jalalpur,0,12,3,15,0,0,9,6,0,2,13,0,7,8,0,0,15,14,1,11,4,15,0,1,14,15,0
Barail,0,12,4,14,2,0,3,13,0,3,13,0,7,9,0,0,16,16,0,16,0,16,0,2,14,16,0
Roh,0,46,18,47,16,1,35,29,0,13,51,2,28,34,1,0,63,64,0,64,0,64,0,24,40,64,0
Nazardih,0,9,1,7,1,2,6,4,0,2,8,0,6,4,0,0,10,10,0,10,0,10,0,2,8,10,0
Pachamba,0,8,5,6,6,1,4,9,0,2,11,0,5,8,0,0,13,13,0,13,0,13,0,8,5,13,0
Phatna,1,8,1,6,2,2,1,9,0,1,9,1,5,4,0,0,10,10,0,10,0,10,0,2,8,10,0
Samhri,0,11,2,13,0,0,2,11,0,2,11,0,6,7,0,0,13,13,0,13,0,13,0,3,10,13,0
Binayak,1,2,5,8,0,0,4,4,0,2,6,0,2,6,0,0,8,8,0,7,1,8,0,1,7,8,0
Siur,0,10,4,13,1,0,3,11,0,2,12,0,6,8,0,0,14,14,0,14,0,14,0,3,11,14,0
Duari,0,13,2,15,0,0,4,11,0,2,13,0,6,9,0,0,15,15,0,15,0,15,0,4,11,15,0
Kunda,0,5,3,8,0,0,5,2,1,0,8,0,1,7,0,0,8,8,0,6,2,8,0,3,5,8,0
Dirmo Bara,0,8,8,16,0,0,9,7,0,2,14,0,5,11,0,0,16,15,1,15,1,16,0,10,6,16,0
Dumri,0,6,2,6,2,0,1,7,0,2,6,0,5,3,0,0,8,8,0,7,1,8,0,4,4,8,0
Khetal Bigha,0,3,4,0,1,6,3,4,0,1,6,0,1,6,0,0,7,7,0,7,0,3,3,2,5,7,0
Baghor,0,7,1,8,0,0,1,7,0,2,6,0,5,3,0,0,8,8,0,4,4,8,0,0,8,8,0
Karanpur,0,7,3,9,0,1,6,4,0,5,5,1,2,7,0,0,10,9,1,10,0,10,0,3,7,10,0
Marui,0,46,13,39,19,1,19,38,2,15,44,3,30,26,0,0,59,59,0,49,10,59,0,19,40,59,0
Tajpur,0,10,5,15,0,0,11,4,0,0,15,0,4,11,0,0,15,15,0,15,0,15,0,3,12,15,0
Kazi Chak,0,12,3,14,1,0,4,11,0,1,14,0,7,8,0,0,15,15,0,15,0,15,0,1,14,15,0
Kunj,0,9,6,10,5,0,9,6,0,1,14,0,4,11,0,0,15,15,0,15,0,15,0,7,8,15,0
Kathaun,0,7,3,7,2,1,5,5,0,3,7,0,5,5,0,0,10,10,0,8,2,10,0,6,4,10,0
Rustampur,0,12,3,15,0,0,9,6,0,3,12,0,6,9,0,0,15,15,0,10,5,15,0,3,12,15,0
Kumhrawan,0,10,5,8,5,2,7,8,0,2,13,0,8,7,0,0,15,15,0,15,0,15,0,7,8,15,0
Dewanpura,0,8,4,9,3,0,5,7,0,2,10,0,5,7,0,0,12,12,0,12,0,12,0,3,9,12,0
Wohari,0,4,3,7,0,0,1,6,0,1,6,0,0,7,0,0,7,7,0,7,0,7,0,3,4,7,0
Japhra,0,7,3,10,0,0,1,9,0,4,6,0,5,5,0,0,10,10,0,8,2,10,0,2,8,10,0
Pachohya,0,6,1,4,2,1,1,6,0,2,5,0,3,4,0,0,7,7,0,7,0,7,0,1,6,7,0
Sekharpur,0,7,1,8,0,0,2,6,0,3,5,0,4,4,0,0,8,8,0,6,2,8,0,5,3,8,0
Khargu Bigha,0,7,5,8,3,1,5,6,1,0,12,0,4,8,0,0,12,12,0,12,0,12,0,7,5,12,0
Chhanaun,0,8,3,10,1,0,10,1,0,2,9,0,4,7,0,0,11,11,0,10,1,11,0,5,6,11,0
Dewanag,0,5,2,7,0,0,4,3,0,1,6,0,3,4,0,0,7,7,0,6,1,7,0,0,7,7,0
Pachghara,0,9,2,10,1,0,7,4,0,2,9,0,5,6,0,0,11,11,0,11,0,11,0,1,10,11,0
Mahuli,0,6,5,9,2,0,7,4,0,0,11,0,4,7,0,0,11,11,0,9,2,11,0,5,6,11,0
Telari,0,3,5,8,0,0,4,4,0,0,8,0,3,5,0,0,8,8,0,7,1,8,0,3,5,8,0
Sadikpur,0,3,3,4,2,0,4,2,0,1,5,0,0,6,0,0,6,6,0,6,0,6,0,1,5,6,0
Dhanawan,0,1,1,2,0,0,1,1,0,0,2,0,0,2,0,0,2,2,0,2,0,2,0,1,1,2,0
Kasmara,0,6,1,5,2,0,2,5,0,2,5,0,5,2,0,0,7,7,0,5,2,7,0,1,6,7,0
Anaila,0,3,5,7,1,0,4,4,0,2,6,0,2,6,0,0,8,8,0,8,0,8,0,4,4,8,0
