village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Naromurar,0,9,2,9,2,0,4,7,0,2,9,1,6,4,0,0,11,11,0,9,2,11,0,2,9,11,0
Mosima,0,36,18,53,1,0,23,29,2,7,47,0,21,33,0,0,53,52,2,52,2,54,0,12,42,54,0
Mohiuddinpur,0,14,3,17,0,0,9,8,0,2,15,0,10,7,0,0,17,17,0,17,0,14,3,3,14,17,0
Daulatpur,0,9,1,10,0,0,2,8,0,0,10,0,6,4,0,0,10,10,0,9,1,10,0,2,8,10,0
Bala Chak,0,3,2,4,0,1,2,3,0,1,4,0,2,3,0,0,5,4,1,4,1,5,0,3,2,5,0
Sawaiya,0,5,4,8,1,0,2,6,1,2,7,0,2,7,0,0,9,9,0,9,0,9,0,1,8,9,0
Rasanpur,1,5,2,7,1,0,2,6,0,2,6,0,3,5,0,0,8,8,0,8,0,8,0,1,7,8,0
Azampur,0,8,1,6,3,0,2,7,0,2,7,0,4,5,0,0,9,8,1,8,1,9,0,4,5,9,0
Dani chak,0,11,1,10,2,0,5,7,0,2,10,0,7,5,0,0,12,12,0,12,0,12,0,1,11,12,0
Thera,0,13,5,15,3,0,8,10,0,1,17,1,7,10,2,0,16,15,3,18,0,18,0,5,13,18,0
Bahroi Chak,0,4,5,9,0,0,5,4,0,0,9,0,3,6,0,0,9,9,0,9,0,9,0,2,7,9,0
Haibatpur,0,8,1,8,1,0,4,4,1,2,7,0,5,4,0,0,9,8,1,9,0,9,0,2,7,9,0
Chalisa Chak,0,6,2,8,0,0,3,5,0,4,4,1,2,5,0,0,8,8,0,8,0,8,0,4,4,8,0
Mahiye,0,6,4,9,1,0,5,5,0,3,7,0,5,5,0,0,10,10,0,10,0,10,0,3,7,10,0
Paingari,0,9,2,11,0,0,8,3,0,1,10,1,5,5,0,0,11,11,0,11,0,11,0,5,6,11,0
Shahpur,0,16,6,19,3,0,7,15,0,4,18,2,10,10,0,0,22,22,0,21,1,22,0,14,8,22,0
Saur,0,8,3,11,0,0,1,10,0,3,8,0,6,5,0,0,11,11,0,11,0,11,0,4,7,11,0
Khirbhojana,0,7,2,2,6,1,6,3,0,0,9,1,4,4,0,0,9,9,0,7,2,9,0,4,5,9,0
Murgia Chak,0,17,9,21,4,1,8,18,0,3,23,1,8,17,0,0,26,26,0,23,3,26,0,11,15,26,0
Bali,0,26,5,27,4,0,14,16,1,4,27,0,14,17,0,0,31,31,0,31,0,31,0,14,17,31,0
Rampur,0,8,0,4,4,0,4,4,0,1,7,0,5,3,0,0,8,8,0,8,0,8,0,4,4,8,0
Khanapur,0,8,3,10,1,0,1,10,0,1,10,0,3,8,0,0,11,11,0,11,0,11,0,4,7,11,0
Kutri,0,12,6,17,1,0,3,14,1,3,15,0,10,8,0,0,18,18,0,17,1,18,0,2,16,18,0
Hemda,0,11,7,17,1,0,10,8,0,1,17,0,7,11,1,0,17,18,0,15,3,18,0,4,14,18,0
Dariapur,0,5,5,9,1,0,2,8,0,0,10,1,3,6,0,0,10,10,0,8,2,10,0,2,8,10,0
Chiraia,0,7,2,7,2,0,2,7,0,3,6,0,5,4,0,0,9,9,0,9,0,9,0,2,7,9,0
Khajpura,0,3,1,4,0,0,4,0,0,0,4,0,2,2,0,0,4,4,0,3,1,4,0,1,3,4,0
Baghi Bardiha,0,19,4,23,0,0,15,8,0,5,18,0,12,11,0,0,23,23,0,23,0,22,1,9,14,23,0
Bahera Bhelwa,0,6,3,8,1,0,6,3,0,2,7,0,4,5,0,0,9,9,0,8,1,9,0,3,6,9,0
Shekhpurwa,0,6,4,10,0,0,2,8,0,2,8,0,3,7,0,0,10,10,0,10,0,10,0,5,5,10,0
Pachwara,0,6,0,6,0,0,3,3,0,1,5,0,3,3,0,0,6,6,0,6,0,6,0,4,2,6,0
Gangta,0,4,1,4,1,0,3,2,0,1,4,0,0,5,0,0,5,5,0,3,2,5,0,2,3,5,0
Bhalua,0,6,5,10,1,0,6,5,0,2,9,1,2,8,0,0,11,11,0,10,1,11,0,6,5,11,0
Ahri chak,0,2,3,5,0,0,0,5,0,1,4,0,1,4,0,0,5,5,0,5,0,5,0,1,4,5,0
Milki,0,12,5,16,1,0,6,11,0,2,15,1,9,7,0,0,17,17,0,17,0,17,0,6,11,17,0
Mai,0,10,4,9,5,0,8,6,0,4,10,0,6,8,0,0,14,14,0,13,1,14,0,4,10,14,0
Khaira,0,4,0,4,0,0,1,3,0,1,3,0,2,2,0,0,4,4,0,4,0,4,0,2,2,4,0
Hajipur,0,6,6,11,1,0,2,8,2,3,9,0,4,7,0,0,12,12,0,12,0,12,0,7,5,12,0
Abdalpur,0,15,8,18,5,0,13,10,0,6,17,1,4,18,0,0,23,23,0,20,3,23,0,6,17,23,0
Rajapur,0,5,3,8,0,0,7,1,0,3,5,0,3,5,0,0,8,8,0,8,0,8,0,2,6,8,0
Motalib Chak,0,3,1,4,0,0,1,3,0,1,3,0,1,3,0,0,4,4,0,4,0,4,0,1,3,4,0
Baso chak,0,8,2,10,0,0,4,5,1,0,10,0,6,4,0,0,10,10,0,10,0,10,0,0,10,10,0
Makanpur,0,18,6,23,1,0,5,19,0,3,21,0,10,14,0,0,24,24,0,24,0,24,0,12,12,24,0
Makanpur job,0,13,9,21,1,0,7,14,1,3,19,0,7,15,0,0,22,22,0,21,1,22,0,10,12,22,0
Sultanpur,0,12,2,14,0,0,11,2,1,1,13,0,9,4,0,0,13,14,0,14,0,14,0,7,7,14,0
Chandipur,0,6,3,8,1,0,0,8,1,0,9,0,3,6,0,0,9,9,0,9,0,9,0,5,4,9,0
Kumbhi,0,9,2,11,0,0,10,1,0,2,9,0,6,5,0,0,11,11,0,11,0,11,0,6,5,11,0
Dosut,0,17,6,22,1,0,11,12,0,7,16,0,13,10,0,0,23,23,0,22,1,23,0,10,13,23,0
Barrawan,0,9,3,11,1,0,6,6,0,2,10,1,5,6,0,0,12,12,0,12,0,12,0,4,8,12,0
Jamuawan,0,5,5,9,1,0,3,7,0,1,9,1,2,7,0,0,10,10,0,10,0,10,0,5,5,10,0
Chanpura,0,7,1,8,0,0,2,5,1,0,8,0,5,3,0,0,8,8,0,8,0,8,0,5,3,8,0
Raikar,0,2,1,3,0,0,2,1,0,1,2,0,2,1,0,0,3,3,0,3,0,3,0,1,2,3,0
Garua,0,4,2,6,0,0,1,5,0,0,6,0,4,2,0,0,6,6,0,6,0,6,0,4,2,6,0
Kathokari,0,4,4,8,0,0,4,3,1,4,4,0,4,4,0,0,8,8,0,8,0,8,0,1,7,8,0
Chanpur,0,4,1,5,0,0,2,3,0,0,5,0,3,2,0,0,5,5,0,5,0,5,0,3,2,5,0
Chakwae,1,18,4,23,0,0,8,15,0,3,20,1,12,10,0,0,23,23,0,22,1,23,0,6,17,23,0
Apsand,0,16,4,20,0,0,13,7,0,4,16,1,8,11,0,0,20,20,0,20,0,20,0,14,6,20,0
Sorahipur,0,6,4,8,2,0,2,8,0,0,10,0,3,7,0,0,10,9,1,9,1,10,0,5,5,10,0
Kochgawan,1,14,5,19,1,0,4,15,1,5,15,2,7,11,0,0,20,20,0,20,0,20,0,10,10,20,0
Kandha,0,9,1,10,0,0,2,8,0,1,9,0,6,4,0,0,10,10,0,10,0,10,0,2,8,10,0
Begrajpur,0,2,2,4,0,0,3,1,0,1,3,0,2,2,0,0,4,4,0,4,0,4,0,2,2,4,0
Bandha,0,8,2,9,1,0,7,3,0,3,7,0,4,6,0,0,10,10,0,9,1,10,0,1,9,10,0
Manjaur,0,8,8,16,0,0,2,14,0,2,14,0,6,10,0,0,16,16,0,16,0,16,0,11,5,16,0
Sagaman,0,8,2,10,0,0,0,9,1,2,8,0,5,5,0,0,10,10,0,10,0,10,0,7,3,10,0
Masuda,0,13,7,18,2,0,2,18,0,6,14,0,8,12,0,0,20,20,0,20,0,20,0,14,6,20,0
Gamhirpur Sonbarsa,0,2,3,5,0,0,1,4,0,1,4,0,1,4,0,0,5,5,0,5,0,5,0,4,1,5,0
Fataha,0,9,1,9,1,0,2,8,0,3,7,0,6,4,0,0,10,10,0,10,0,10,0,6,4,10,0
Bojhwan,0,8,2,9,1,0,1,8,1,1,9,0,4,6,0,0,10,10,0,10,0,10,0,6,4,10,0
Bheria,0,4,1,4,1,0,2,3,0,0,5,0,4,1,0,0,5,5,0,5,0,5,0,2,3,5,0
Ballopur,0,4,1,5,0,0,4,1,0,0,5,0,3,2,0,0,5,5,0,5,0,5,0,2,3,5,0
Bhikhari Chak,0,7,3,10,0,0,2,7,1,2,8,0,5,5,0,0,10,10,0,10,0,10,0,7,3,10,0
