village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kadwara,0,6,4,0,3,7,0,9,1,2,8,0,1,9,0,0,10,10,0,10,0,10,0,5,5,10,0
Rajanr,0,7,9,13,3,0,1,11,4,5,11,0,3,13,0,1,15,16,0,13,3,16,0,4,12,16,0
Dumri,0,1,4,0,1,4,0,5,0,0,5,0,0,5,0,0,5,5,0,5,0,5,0,1,4,5,0
Rupai,0,14,1,5,5,5,0,15,0,1,14,2,9,4,0,0,15,15,0,15,0,15,0,3,12,15,0
Abdul,0,21,9,22,7,1,15,15,0,6,24,0,7,23,0,0,30,30,0,28,2,30,0,11,19,30,0
Marrhi Kalaunda,0,13,3,15,1,0,1,15,0,2,14,0,7,9,0,0,16,16,0,13,3,16,0,6,10,16,0
Lohgarwa,0,11,7,9,9,0,6,12,0,4,14,0,6,12,0,0,18,17,1,17,1,18,0,7,11,18,0
Chiraia,0,3,2,5,0,0,3,2,0,1,4,0,3,2,0,0,5,5,0,5,0,5,0,3,2,5,0
Khatangi,0,19,11,26,4,0,8,22,0,7,23,1,10,19,0,0,30,30,0,26,4,30,0,13,17,30,0
Fatehpur,0,12,7,17,2,0,6,13,0,4,15,1,6,12,0,0,19,19,0,17,2,19,0,10,9,19,0
Adeya,0,8,0,4,2,2,0,7,1,3,5,1,5,2,0,0,8,8,0,8,0,8,0,2,6,8,0
Goriadda,0,2,4,5,1,0,0,6,0,2,4,0,2,4,0,0,6,5,1,4,2,6,0,2,4,6,0
Berri,0,4,3,7,0,0,4,3,0,2,5,0,4,3,0,0,7,7,0,7,0,7,0,3,4,7,0
Dehberri,0,4,1,3,2,0,0,5,0,0,5,0,2,3,0,0,5,5,0,5,0,5,0,2,3,5,0
Baijnathpur,0,6,5,9,2,0,4,7,0,3,8,0,1,10,0,0,11,11,0,11,0,11,0,4,7,11,0
Taran,0,13,6,19,0,0,0,19,0,3,16,0,8,11,0,0,19,19,0,18,1,19,0,12,7,19,0
Amhadi,0,1,3,4,0,0,4,0,0,1,3,0,1,3,0,0,4,4,0,3,1,4,0,1,3,4,0
Akauna,0,16,2,15,3,0,4,14,0,2,16,0,13,5,0,0,18,17,1,15,3,18,0,4,14,18,0
Barhi Bigha,0,4,2,4,2,0,1,5,0,2,4,0,4,2,0,0,6,6,0,5,1,6,0,3,3,6,0
Bhita,0,4,3,7,0,0,2,5,0,0,7,0,2,5,0,0,7,6,1,6,1,7,0,4,3,7,0
Sonwe,0,7,4,7,3,1,5,6,0,1,10,0,5,6,0,0,11,11,0,10,1,11,0,5,6,11,0
Takiya,0,2,2,4,0,0,3,1,0,0,4,0,0,4,0,0,4,3,1,4,0,4,0,2,2,4,0
Mahmad Nagar,0,3,2,5,0,0,3,2,0,1,4,0,1,4,1,0,4,5,0,5,0,5,0,2,3,5,0
Kuldiha,0,6,1,3,4,0,3,4,0,3,4,0,2,5,0,0,7,7,0,7,0,7,0,4,3,7,0
Chhonu Bigha,0,4,1,5,0,0,2,3,0,1,4,0,2,3,0,0,5,5,0,5,0,5,0,2,3,5,0
Hajrakhap,0,11,4,11,4,0,8,6,1,0,15,1,7,7,0,0,15,15,0,11,4,15,0,4,11,15,0
Nad,0,3,2,2,3,0,0,4,1,0,5,0,2,3,0,0,5,5,0,4,1,5,0,3,2,5,0
Duari,0,15,3,17,1,0,4,14,0,8,10,0,6,12,0,0,18,18,0,17,1,18,0,4,14,18,0
Chaukia,0,49,21,65,5,0,34,36,0,13,57,1,29,40,0,1,69,70,0,69,1,70,0,29,41,70,0
Amjhari,0,6,4,9,1,0,2,8,0,2,8,1,1,8,0,0,10,10,0,10,0,10,0,5,5,10,0
Barsot,0,16,4,19,1,0,1,19,0,4,16,0,10,10,0,0,20,20,0,19,1,20,0,8,12,20,0
Banauli,0,4,0,4,0,0,3,1,0,1,3,0,2,2,0,0,4,4,0,4,0,4,0,1,3,4,0
Bhalua,1,15,8,23,1,0,5,19,0,4,20,1,8,15,0,0,24,24,0,22,2,24,0,11,13,24,0
Chaugawan,0,11,9,18,2,0,6,14,0,3,17,2,4,14,0,0,20,20,0,20,0,20,0,6,14,20,0
Upardih,0,20,9,26,3,0,9,19,1,6,23,2,11,16,0,0,29,28,1,27,2,29,0,11,18,29,0
Shahpur,0,19,4,23,0,0,4,19,0,4,19,1,10,12,0,0,23,23,0,20,3,23,0,7,16,23,0
Nawada,0,5,0,5,0,0,3,2,0,0,5,0,2,3,0,0,5,5,0,5,0,5,0,3,2,5,0
Chaube,0,19,3,21,1,0,7,15,0,4,18,1,8,13,0,0,22,22,0,21,1,22,0,8,14,22,0
Chhamuha,0,11,4,15,0,0,4,11,0,3,12,0,7,8,0,0,15,15,0,14,1,15,0,6,9,15,0
Chamotha,0,5,2,7,0,0,4,3,0,2,5,0,3,4,0,0,7,7,0,7,0,7,0,1,6,7,0
Laun,0,17,8,23,1,1,14,11,0,4,21,0,12,13,0,0,25,25,0,24,1,25,0,9,16,25,0
Hemza Dewpal,1,9,0,10,0,0,9,1,0,1,9,1,7,2,0,0,10,10,0,7,3,10,0,5,5,10,0
Khalkhu,0,5,3,8,0,0,4,4,0,2,6,0,4,4,0,0,8,8,0,8,0,8,0,4,4,8,0
Janhaul,0,11,4,13,2,0,6,9,0,2,13,1,4,10,0,0,15,15,0,14,1,15,0,8,7,15,0
Sidhaul,0,6,1,6,1,0,0,7,0,1,6,0,3,4,0,0,7,7,0,7,0,7,0,3,4,7,0
Bilarpur,0,18,2,18,2,0,2,18,0,3,17,1,8,11,0,0,20,20,0,20,0,20,0,14,6,20,0
Rajaundh,0,7,7,14,0,0,10,2,2,0,14,0,5,9,0,0,14,14,0,14,0,14,0,6,8,14,0
Kendua,1,20,5,23,3,0,9,15,2,5,21,1,14,11,0,0,25,26,0,26,0,26,0,15,11,26,0
Bhitiya,0,8,6,14,0,0,10,2,2,2,12,0,6,8,0,0,14,14,0,14,0,14,0,5,9,14,0
Dhab,0,11,4,15,0,0,6,9,0,1,14,0,6,9,0,0,15,15,0,13,2,15,0,5,10,15,0
Bhatauliya,0,3,0,3,0,0,1,2,0,0,3,0,1,2,0,0,3,3,0,3,0,3,0,1,2,3,0
Parsa,0,2,2,4,0,0,4,0,0,0,4,0,2,2,0,0,4,4,0,3,1,4,0,2,2,4,0
Babhni,0,3,1,4,0,0,2,2,0,1,3,0,3,1,0,0,3,4,0,4,0,4,0,1,3,4,0
Khanpura,0,11,6,17,0,0,10,7,0,4,13,0,7,10,0,0,17,17,0,16,1,17,0,8,9,17,0
Sanrh Majhganw,0,83,31,107,2,5,31,83,0,18,96,0,36,78,0,0,114,114,0,106,8,114,0,46,68,114,0
Ghaghat,0,24,6,29,1,0,19,11,0,7,23,1,15,14,0,0,30,29,1,30,0,30,0,16,14,30,0
Narauli,0,9,6,15,0,0,6,9,0,2,13,0,7,8,0,0,15,15,0,13,2,15,0,5,10,15,0
Nawadih,0,10,4,13,1,0,12,1,1,1,13,0,5,9,0,0,14,14,0,14,0,14,0,4,10,14,0
Sirdala,0,29,11,40,0,0,10,27,3,8,32,1,21,18,0,0,40,39,1,39,1,40,0,11,29,40,0
Kharaun,0,15,5,20,0,0,6,14,0,4,16,1,8,11,0,0,20,20,0,18,2,20,0,12,8,20,0
Kusahan,0,23,8,30,1,0,13,17,1,5,26,0,7,24,0,0,31,29,2,31,0,31,0,11,20,31,0
Majhauli,0,9,7,16,0,0,15,1,0,2,14,0,5,11,0,0,16,16,0,15,1,16,0,9,7,16,0
Karman Khurd,0,3,3,6,0,0,4,2,0,2,4,0,4,2,0,0,6,6,0,5,1,6,0,3,3,6,0
Jamuganin,0,17,3,20,0,0,7,13,0,4,16,1,11,8,0,0,20,20,0,15,5,20,0,8,12,20,0
Bharsanda,0,16,4,20,0,0,10,10,0,2,18,0,12,8,0,0,20,20,0,19,1,20,0,11,9,20,0
Padmaul,0,9,1,10,0,0,5,5,0,1,9,0,7,3,0,0,10,10,0,10,0,10,0,5,5,10,0
Paranpur,0,9,0,9,0,0,5,4,0,1,8,0,4,5,0,0,9,8,1,9,0,9,0,7,2,9,0
Dhiraundh,0,6,1,7,0,0,0,7,0,2,5,0,4,3,0,0,7,7,0,7,0,7,0,3,4,7,0
Chaili,0,10,10,18,2,0,7,12,1,4,16,1,7,12,0,0,19,20,0,20,0,20,0,13,7,20,0
Amokhari,0,5,3,8,0,0,1,7,0,1,7,0,3,5,0,0,8,8,0,6,2,8,0,4,4,8,0
Bandhi,0,32,8,39,1,0,27,11,2,9,31,1,23,16,0,0,39,40,0,39,1,40,0,19,21,40,0
Bargawan,0,22,4,25,1,0,11,15,0,3,23,0,13,13,0,0,26,26,0,24,2,26,0,13,13,26,0
Partabpur,0,11,2,11,2,0,1,12,0,2,11,0,7,6,0,0,13,13,0,11,2,13,0,7,6,13,0
Dudhaili,0,10,6,16,0,0,8,8,0,2,14,0,6,10,0,0,16,16,0,15,1,16,0,7,9,16,0
