village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Satua,0,3,3,6,0,0,3,3,0,2,4,0,1,5,0,0,6,0,,6,0,6,0,6,0,5,1,6,0
Kaua Bara,0,5,1,6,0,0,6,0,0,3,3,0,3,3,0,0,6,1,,6,0,6,0,6,0,1,5,6,0
Lodipur Chak,0,8,4,12,0,0,5,7,0,3,9,0,6,6,0,0,12,0,,12,0,10,2,12,0,1,11,12,0
Hero,0,2,4,5,1,0,0,6,0,1,5,0,1,5,0,0,6,0,,6,0,5,1,6,0,4,2,6,0
Chanda Bara,0,4,2,0,5,1,1,5,0,2,4,0,3,3,0,0,6,0,,6,0,6,0,6,0,1,5,6,0
Merhkuri,0,7,8,15,0,0,8,6,1,3,12,1,5,9,0,0,15,0,,15,0,13,2,15,0,5,10,15,0
Ranka Jalalpur,0,9,3,12,0,0,3,9,0,4,8,0,7,5,0,0,12,0,,12,0,12,0,12,0,4,8,12,0
Meksaur,0,3,5,8,0,0,5,3,0,3,5,0,1,7,0,0,8,1,,8,0,8,0,8,0,1,7,8,0
Noni,0,10,2,11,1,0,1,11,0,0,12,0,8,4,0,0,12,0,,12,0,5,7,12,0,3,9,12,0
Shekhabara,0,5,1,5,1,0,3,2,1,1,5,0,4,2,0,0,6,0,,6,0,5,1,6,0,1,5,6,0
Biju Bigha,0,11,7,13,4,1,11,7,0,7,11,1,9,8,0,0,18,0,,18,0,17,1,18,0,9,9,18,0
Pathra,0,10,6,15,0,1,8,6,2,6,10,0,5,11,0,0,16,0,,16,0,15,1,16,0,2,14,16,0
Arghu Chak,0,10,5,9,5,1,8,6,1,4,11,1,7,7,0,0,15,0,,15,0,13,2,15,0,5,10,15,0
Paroria,0,11,3,5,9,0,3,11,0,2,12,2,6,6,0,0,14,1,,14,0,12,2,14,0,6,8,14,0
Chandardei,0,5,1,6,0,0,6,0,0,1,5,0,2,4,0,0,6,0,,6,0,6,0,6,0,2,4,6,0
Alawan,0,6,0,6,0,0,1,5,0,2,4,0,5,1,0,0,6,0,,5,1,6,0,6,0,1,5,6,0
Tetaria,0,4,2,6,0,0,6,0,0,1,5,1,0,5,0,0,6,0,,6,0,6,0,6,0,2,4,6,0
Ganga Bara,0,6,0,5,1,0,4,2,0,0,6,0,3,3,0,0,6,0,,6,0,6,0,6,0,2,4,6,0
Dhonrhra,0,3,3,4,2,0,2,4,0,0,6,1,2,3,0,0,6,0,,5,1,6,0,6,0,6,0,6,0
Pasarhi,0,3,2,5,0,0,2,3,0,1,4,0,2,3,0,0,5,1,,5,0,5,0,5,0,4,1,5,0
Pasia,0,5,0,5,0,0,1,4,0,0,5,0,4,1,0,0,5,0,,5,0,3,2,5,0,4,1,5,0
Majhila,0,4,1,5,0,0,1,4,0,0,5,0,0,5,0,0,5,0,,5,0,5,0,5,0,3,2,5,0
Gotauli,0,4,1,4,1,0,2,3,0,0,5,0,1,4,0,0,5,0,,5,0,5,0,5,0,0,5,5,0
Gamhira,0,5,0,4,1,0,3,1,1,0,5,0,2,3,0,0,5,0,,5,0,5,0,5,0,0,5,5,0
Bisiait,0,4,1,4,1,0,5,0,0,2,3,0,1,4,0,0,5,0,,5,0,5,0,5,0,0,5,5,0
Woraina,0,4,3,7,0,0,2,5,0,0,7,0,3,4,0,0,7,1,,7,0,7,0,7,0,4,3,7,0
Sonpura,0,6,1,4,3,0,5,2,0,0,7,0,4,3,0,0,7,0,,7,0,7,0,7,0,1,6,7,0
Tali,0,5,2,5,2,0,4,3,0,1,6,2,2,3,0,0,7,0,,7,0,7,0,7,0,1,6,7,0
Rampur,0,6,3,8,0,1,4,5,0,2,7,0,5,4,0,0,8,0,,9,0,9,0,9,0,6,3,9,0
Gobindpur Urf Qanungo Bigha,0,6,3,9,0,0,7,2,0,1,8,0,3,6,0,0,9,1,,9,0,8,1,9,0,4,5,9,0
Dewara,0,8,1,8,1,0,8,1,0,3,6,0,6,3,1,0,8,0,,9,0,9,0,9,0,1,8,9,0
Chorabara,0,6,1,7,0,0,4,3,0,1,6,0,2,5,0,0,7,0,,7,0,7,0,7,0,2,5,7,0
Dariyapur,0,3,6,7,2,0,4,5,0,0,9,0,1,8,0,0,9,0,,9,0,8,1,9,0,3,6,9,0
Adganwan,0,8,0,5,3,0,1,7,0,2,6,1,6,1,0,0,8,0,,8,0,8,0,8,0,2,6,8,0
Barosar,0,6,1,5,2,0,6,1,0,2,5,0,2,5,0,0,7,0,,7,0,7,0,7,0,2,5,7,0
Bandhi,0,5,2,6,1,0,5,2,0,2,5,0,3,4,0,0,7,0,,7,0,7,0,7,0,2,5,7,0
Ankri Panre Bigha,0,3,6,8,1,0,4,5,0,1,8,0,1,8,0,0,9,0,,9,0,9,0,9,0,3,6,9,0
Arandi,0,5,2,6,1,0,0,7,0,1,6,0,2,5,0,0,7,0,,7,0,6,1,7,0,1,6,7,0
Belwan,0,4,3,7,0,0,4,3,0,2,5,0,3,4,0,0,7,0,,7,0,6,1,7,0,3,4,7,0
Nadgarh,0,9,4,11,2,0,7,6,0,2,11,1,3,9,0,0,13,0,,13,0,13,0,13,0,4,9,13,0
Kopin,0,6,3,7,2,0,1,8,0,2,7,0,4,5,0,0,9,0,,9,0,9,0,9,0,7,2,9,0
Saraye,0,10,4,14,0,0,5,9,0,1,13,0,6,8,0,0,14,0,,14,0,14,0,14,0,6,8,14,0
Murehta Chak,0,9,4,12,1,0,2,11,0,1,12,0,7,6,0,0,13,1,,13,0,13,0,13,0,0,13,13,0
Dhanganwan,0,5,4,8,1,0,3,6,0,2,7,0,3,6,0,0,9,0,,9,0,9,0,9,0,4,5,9,0
Milki,0,8,4,11,1,0,1,11,0,2,10,0,2,10,0,0,12,0,,12,0,12,0,12,0,5,7,12,0
Katghara,0,11,2,13,0,0,4,8,1,3,10,1,7,5,0,0,13,0,,13,0,13,0,13,0,6,7,13,0
Chanrsara,0,14,4,16,2,0,3,15,0,2,16,1,8,9,0,0,18,0,,18,0,18,0,18,0,6,12,18,0
Pawai,1,11,6,18,0,0,8,10,0,2,16,3,6,9,0,0,18,0,,18,0,17,1,18,0,11,7,18,0
Mirzapur,0,13,4,17,0,0,10,7,0,1,16,0,6,11,0,0,17,0,,17,0,17,0,17,0,7,10,17,0
Jhikatia,0,15,4,19,0,0,10,9,0,0,19,1,6,12,0,0,19,0,,19,0,19,0,19,0,9,10,19,0
Harla,0,11,7,14,4,0,11,7,0,3,15,0,6,12,0,0,18,0,,18,0,18,0,18,0,6,12,18,0
Rasulpur,0,9,3,12,0,0,8,4,0,1,11,1,4,7,0,0,12,0,,12,0,11,1,12,0,5,7,12,0
Nadsena,0,9,2,11,0,0,3,8,0,2,9,1,4,6,0,0,11,0,,11,0,8,3,11,0,4,7,11,0
Jarahiya,0,8,3,10,1,0,2,9,0,2,9,0,5,6,0,0,11,0,,11,0,11,0,11,0,6,5,11,0
Repura Sirsa,0,14,4,16,2,0,7,11,0,1,17,0,7,11,0,0,17,0,,18,0,18,0,18,0,10,8,18,0
Jamui Pakariya,0,8,2,10,0,0,5,5,0,2,8,0,6,4,0,0,10,0,,10,0,7,3,10,0,6,4,10,0
Barat,0,31,9,37,3,0,19,21,0,3,37,2,14,24,0,0,40,0,,40,0,40,0,40,0,14,26,40,0
Mahugain,0,9,2,10,1,0,0,10,1,2,9,0,5,6,0,0,11,0,,11,0,11,0,11,0,5,6,11,0
Niman,0,7,4,11,0,0,7,2,2,1,10,1,5,5,0,0,11,0,,11,0,10,1,11,0,4,7,11,0
Lakhaura,0,11,1,11,1,0,3,9,0,2,10,0,8,4,0,0,12,0,,12,0,12,0,12,0,5,7,12,0
