village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pannal,0,0,55,0,4,51,3,16,36,7,48,0,7,48,3,0,52,0,,53,2,55,0,55,0,55,0,55,0
Kadinevayal,0,0,30,6,21,3,1,29,0,15,15,1,1,28,1,0,29,0,,28,2,30,0,30,0,30,0,30,0
Ayakkarambulam IV Sethi,0,0,31,2,25,4,6,25,0,11,20,0,0,31,0,0,31,1,,31,0,31,0,31,0,31,0,31,0
Karurpambulam,0,0,249,203,46,0,120,128,1,212,37,0,14,235,0,0,249,8,,247,2,184,65,249,0,244,5,249,0
Sembodai,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,0,1,1,0,1,0,1,0,1,0
Vaimedu East,0,0,2,1,1,0,0,2,0,2,0,0,0,2,1,0,1,0,,1,1,2,0,2,0,2,0,2,0
Pushpavanam,0,0,6,2,4,0,0,6,0,0,6,0,0,6,0,0,6,1,,6,0,6,0,6,0,6,0,2,4
Marudur Therku,0,0,52,2,50,0,0,52,0,10,42,0,0,52,0,0,52,0,,52,0,52,0,52,0,52,0,52,0
Thanikpttagam,0,0,4,2,2,0,0,4,0,0,4,1,0,3,0,0,4,0,,2,2,4,0,3,1,4,0,2,2
Vaimedu west,0,0,51,1,1,49,1,2,48,13,38,0,0,51,1,0,50,0,,51,0,51,0,51,0,51,0,51,0
Thagattur Subramanyakadu,0,0,52,0,52,0,7,45,0,4,48,0,0,52,0,0,52,0,,52,0,52,0,52,0,52,0,52,0
Thethakudi North,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,,0,1,1,0,1,0,1,0,1,0
