village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Poli,0,0,16,10,2,4,11,5,0,6,10,0,6,10,1,0,15,13,3,1,15,14,2,10,6,14,2
Tallapaka,0,0,18,13,3,2,10,8,0,11,7,0,3,15,0,0,18,13,5,8,10,17,1,7,11,18,0
Madanagopalapuram,0,0,11,4,4,3,0,11,0,7,4,0,2,9,0,0,11,10,1,0,11,11,0,3,8,10,1
Gopamambapuram,0,0,7,3,3,1,0,6,1,4,3,0,1,6,1,0,6,6,1,0,7,7,0,4,3,7,0
Gundluru,0,6,66,52,15,5,31,40,1,45,27,2,9,61,4,0,68,13,59,43,29,69,3,30,42,71,1
Rollamadugu,0,0,10,6,4,0,8,2,0,3,7,0,1,9,0,0,10,8,2,0,10,7,2,6,4,9,1
Hastavaram,0,0,17,8,5,4,1,14,2,12,5,0,3,14,0,0,17,14,3,9,8,15,1,4,13,17,0
Kothapalle,0,0,8,5,1,2,6,2,0,7,1,0,1,7,0,0,8,5,3,4,4,5,1,1,7,8,0
Mittameedapalle,0,0,18,8,7,3,9,9,0,13,5,0,1,17,0,0,18,12,6,4,14,18,0,6,12,16,2
Mannur,0,0,19,9,7,3,11,8,0,8,11,0,2,17,0,0,19,13,6,4,15,16,2,11,8,16,2
Akepadu,0,0,11,4,4,3,4,6,1,6,5,0,1,10,2,0,9,8,3,9,2,9,1,2,9,10,1
Kitchamambapuram,0,0,15,10,2,3,10,4,1,7,8,0,1,14,0,0,15,10,5,1,14,14,1,10,5,13,2
Rajampet (R) (Part),0,1,16,12,2,3,3,12,2,13,4,0,1,16,0,0,17,12,5,0,17,14,3,9,8,17,0
Pulapathuru,0,0,6,2,2,2,5,1,0,2,4,0,0,6,0,0,6,5,1,0,6,3,3,2,4,3,3
Mandapalle,0,1,15,6,7,3,6,9,1,7,9,0,5,11,0,0,16,14,2,1,15,15,1,6,10,14,2
Utukur,0,0,9,6,3,0,6,3,0,4,5,0,1,8,0,0,9,9,0,4,5,8,0,6,3,8,1
Brahmanapalle,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0
