village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kotakonda,0,1,43,36,5,3,42,2,0,13,31,0,0,44,1,0,43,21,23,17,27,43,0,24,20,39,5
Renimakulapalle,1,2,37,25,11,4,38,2,0,10,30,0,0,40,0,0,40,24,16,21,19,40,0,17,23,40,0
Kannemadugu,0,3,18,14,4,3,18,3,0,14,7,2,1,18,0,0,21,2,18,2,19,20,0,7,14,20,0
Marrimakulapalle,2,3,33,22,13,3,29,8,1,13,25,2,4,32,0,15,23,9,29,13,25,35,1,8,30,35,3
Eddulavaripalle,0,0,23,18,4,1,17,6,0,9,14,3,3,17,0,0,23,11,12,14,9,23,0,7,16,23,0
Kotala,0,0,53,41,11,1,37,15,1,22,31,11,11,31,4,0,49,17,36,34,19,51,2,16,37,53,0
Kukkarajupalle,0,5,36,28,11,2,33,8,0,16,25,0,0,40,0,0,40,22,19,16,25,38,2,18,23,41,0
Kosuvaripalle,0,1,81,65,16,2,73,10,0,19,64,1,0,81,0,0,82,51,32,56,27,80,2,15,68,82,1
Thamballapalle,0,2,80,66,14,3,74,9,0,24,59,3,1,78,4,2,73,61,27,32,54,84,1,43,42,81,7
Gundlapalle,0,0,10,1,4,5,8,2,0,3,7,1,1,8,0,0,10,5,5,8,2,8,2,4,6,8,2
Diguvapalem,0,1,47,34,7,7,24,23,1,25,23,1,4,43,0,0,48,3,45,22,26,47,1,22,26,47,1
Gopidinne,0,0,37,29,4,4,29,8,0,12,25,2,0,35,0,0,37,32,5,21,16,37,0,10,27,37,0
Panchalamarri,0,0,11,10,1,0,8,3,0,10,1,1,0,10,0,0,10,3,8,8,3,10,0,7,4,11,0
Yerrasanipalle,0,0,8,7,1,0,3,5,0,5,3,0,0,8,0,0,8,1,7,3,5,8,0,3,5,8,0
Kotlapalle,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0
