village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gandaboyanapalle,0,1,30,13,12,6,11,20,0,22,9,0,2,29,0,2,28,1,,24,7,16,15,29,2,3,28,31,0
Chintaparthi,0,3,54,26,20,11,21,36,0,38,19,1,7,49,1,10,45,0,,42,15,49,8,52,5,17,40,55,2
Vittalam,0,0,8,5,2,1,6,2,0,5,3,0,0,8,0,2,6,0,,8,0,5,3,7,1,3,5,8,0
Nagarimadugu,0,1,23,14,6,4,10,13,1,18,6,0,2,22,0,7,17,0,,22,2,10,14,24,0,15,9,24,0
Kuraparthi,0,1,18,10,7,2,7,11,1,12,7,1,3,15,0,11,8,0,,17,2,12,7,18,1,4,15,19,0
Valmikipuram,0,1,79,43,29,8,38,42,0,51,29,2,12,66,0,15,65,0,,68,12,52,28,75,5,35,45,78,2
Jarravaripalle,1,0,29,11,19,0,19,11,0,16,14,0,1,29,0,13,17,0,,23,7,18,12,30,0,15,15,30,0
Manchuru,0,0,29,13,11,5,10,19,0,15,14,0,6,23,0,7,22,0,,21,8,23,6,27,1,19,10,29,0
Thatiguntapalle,0,0,34,21,10,3,12,21,1,19,15,1,4,29,0,8,26,1,,29,5,25,9,33,1,17,17,33,1
T.Sakirevupalle,0,0,23,15,5,3,14,9,0,13,10,0,2,21,0,6,17,0,,20,3,19,4,23,0,4,19,23,0
Aramadaka,0,0,10,4,4,2,3,7,0,7,3,0,0,10,0,3,7,0,,8,2,7,3,9,1,0,10,7,3
Chinthalavaripalle,0,0,22,13,6,3,4,18,0,18,4,0,0,22,0,15,7,0,,19,3,19,3,21,1,4,18,22,0
Budidavedu,0,0,5,2,2,1,2,3,0,4,1,0,1,4,0,1,4,0,,3,2,5,0,5,0,1,4,5,0
