village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bandlapalle,2,4,44,15,15,20,17,30,3,49,1,2,1,47,0,1,49,23,,43,7,33,17,43,7,25,25,50,0
Chitlur,0,0,27,6,11,10,13,14,0,23,4,0,1,26,0,0,24,9,,22,5,18,9,27,0,14,13,27,0
Hasanapuram,0,0,29,7,12,10,7,22,0,28,1,2,3,24,0,0,29,17,,25,4,25,4,29,0,4,25,29,0
Gopagudipalle,0,1,48,30,15,4,20,28,1,31,18,0,2,47,0,5,44,15,,27,22,28,20,46,3,20,29,44,5
Rachapalle,0,0,32,8,12,12,10,22,0,27,5,0,0,32,0,0,32,6,,19,13,26,6,31,1,14,18,30,2
Saraswathipalle,2,2,21,8,9,8,8,14,3,21,4,0,2,23,0,0,24,0,,23,2,22,3,21,3,15,10,24,0
Nallaguttapalle,0,1,22,14,6,3,14,9,0,18,5,0,0,23,0,0,20,3,,21,2,22,1,22,1,16,7,21,1
Guvvalacheruvu,1,2,14,9,6,2,9,8,0,14,3,2,4,11,0,0,17,2,,7,10,9,8,16,1,6,11,15,2
Kalpanayunicheruvu,0,0,25,16,7,2,16,9,0,21,4,3,2,20,0,0,25,8,,22,3,22,3,24,1,16,9,25,0
Suddamalla,0,0,23,11,8,4,12,11,0,18,5,1,1,21,0,1,22,5,,9,14,13,5,23,0,11,12,21,2
Neelakantharaopeta,0,0,17,6,7,4,5,11,1,14,3,0,1,16,0,0,17,3,,11,6,9,8,15,0,11,6,15,2
