village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chennamukkapalle (CT),0,0,6,4,1,1,4,1,1,1,5,0,2,4,0,0,6,2,,4,2,5,1,6,0,2,4,5,1
Gorlamudiveedu,0,0,2,0,1,1,2,0,0,1,1,0,1,1,0,0,2,0,,0,2,2,0,2,0,0,2,2,0
Madhavaram,0,0,9,7,1,1,6,3,0,2,7,0,2,7,0,0,9,0,,2,7,5,4,9,0,6,3,8,1
RAYACHOTI,0,0,4,3,1,0,3,1,0,0,4,0,0,4,1,0,3,0,,2,2,2,2,4,0,2,2,4,0
Sibyala,0,2,3,1,3,1,3,2,0,0,5,0,1,4,0,0,5,0,,5,0,5,0,5,0,4,1,5,0
Pemmadapalle,0,0,2,2,0,0,2,0,0,0,2,0,0,2,0,0,2,0,,2,0,2,0,2,0,0,2,2,0
Dullavaripalle,0,0,7,7,0,0,3,4,0,1,6,0,4,3,0,0,7,0,,4,3,5,2,7,0,2,5,5,2
Abbavaram,0,0,2,1,1,0,2,0,0,1,1,0,1,1,0,0,2,0,,2,0,2,0,2,0,0,2,2,0
Katimayakunta,0,0,26,25,1,0,8,14,4,7,19,2,10,14,4,1,20,0,,12,14,4,22,26,0,12,14,18,8
Guntimadugu,0,0,4,3,1,0,2,2,0,1,3,0,1,3,0,0,4,0,,2,2,2,2,4,0,1,2,2,2
Botlacheruvu,0,3,15,17,0,1,4,13,1,2,16,0,9,9,1,0,17,0,,5,13,3,15,18,0,16,2,12,6
Masapet (R),0,0,15,15,0,0,8,7,0,2,13,1,4,10,1,0,14,0,,11,4,4,11,15,0,9,6,8,7
Indukurupalle,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Yerranagupalle,0,0,8,5,2,1,3,5,0,0,8,2,0,6,0,0,8,0,,1,7,0,8,8,0,3,5,5,3
