village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gudupalle,7,0,34,15,13,14,10,24,8,40,2,10,5,26,0,0,40,41,1,29,13,42,0,19,23,34,8
T.Sowdasamudram,2,3,35,17,10,13,5,33,2,29,11,4,6,30,4,0,35,24,16,26,14,39,1,20,20,34,6
Sompalle,8,3,63,37,18,19,23,44,7,63,11,8,11,54,13,0,58,46,28,36,38,73,1,39,35,65,9
Mulakalacheruvu,21,1,66,59,12,17,25,42,22,64,25,24,7,56,0,0,81,72,18,45,44,90,0,40,50,67,23
Maddinayanipalle,13,1,43,33,18,6,19,24,14,51,6,15,1,41,0,0,53,47,10,22,35,56,1,25,32,42,14
Vepurikota,1,0,31,19,8,5,11,19,2,20,12,2,3,27,0,0,32,18,14,29,3,32,0,21,11,31,1
Kadirinathunikota,3,0,9,10,0,2,3,6,3,11,1,3,0,9,0,0,10,6,6,7,5,10,2,2,10,7,5
Devalcheruvu,5,0,32,25,5,7,10,20,7,26,11,8,4,25,0,0,37,24,13,19,18,34,3,20,17,31,6
Peddapalem,11,1,27,24,9,6,3,25,11,32,7,11,2,25,7,1,28,27,12,22,17,36,3,7,32,26,13
Burakayalakota,7,1,56,31,19,15,16,41,9,53,13,9,8,46,0,0,61,37,29,43,23,58,8,37,29,58,8
Kalavapalle,5,0,33,16,15,7,7,27,4,27,13,4,5,29,3,1,34,32,8,17,23,40,0,24,16,35,5
Chennaiahgaripalle,2,0,18,9,8,3,4,14,2,16,4,1,4,14,0,0,19,9,12,13,8,20,1,8,13,17,4
Nayanicheruvupalle,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1
