village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Mahalrajupalle,0,0,7,6,1,0,3,3,1,6,1,0,0,7,0,0,7,5,2,5,2,7,0,4,3,7,0
Gyarampalle,0,2,28,20,5,5,22,8,0,18,12,0,2,28,0,0,27,15,15,14,16,28,2,22,8,19,11
Kambhamvaripalle,0,8,49,44,10,3,38,21,1,44,16,3,5,48,0,0,51,31,29,37,23,53,7,23,37,38,22
Maddipatlavandlapalle,0,0,17,11,9,1,15,12,0,24,6,1,2,11,0,0,7,20,11,22,9,27,4,12,19,25,6
Noothanakalva,0,3,22,18,5,2,19,7,0,15,12,1,3,21,0,0,24,17,11,9,19,24,4,16,12,18,10
Garnimitta,0,3,18,12,9,6,20,6,2,20,9,2,0,12,0,0,11,21,9,19,11,31,0,6,24,15,15
Thuvvapalle,0,2,26,21,5,2,16,11,1,22,6,0,4,24,0,0,28,13,15,13,15,23,5,4,24,16,12
Vagalla,0,0,27,16,7,4,21,4,2,19,8,1,2,24,1,0,26,3,24,13,14,24,3,8,19,12,15
Sorakayalapet,0,3,16,12,4,3,13,6,0,10,9,2,0,16,1,1,16,4,15,11,8,18,1,9,10,9,10
Matampalle,0,2,11,4,6,4,6,6,2,8,7,1,1,9,1,0,9,11,6,14,3,12,5,1,14,17,0
Jillellamanda,0,4,26,14,8,9,23,7,1,15,17,1,2,27,1,0,29,8,25,14,19,27,6,8,25,23,10
Marella,0,1,30,27,3,1,24,5,2,22,9,3,1,27,2,0,29,13,18,17,14,29,2,11,20,20,9
Thimmapuram,0,0,10,5,5,3,9,4,0,8,6,0,1,8,0,0,5,15,5,9,9,20,1,7,10,12,9
Gorantlapalle,0,1,8,5,2,2,6,3,0,6,3,0,0,9,0,0,9,5,4,4,5,9,0,5,4,4,4
Kasireddipalle,0,1,2,1,1,2,2,2,0,3,1,0,1,2,0,0,3,0,4,2,2,3,1,0,4,3,1
Theethavagunta Palle,0,1,12,10,2,1,6,7,0,9,4,0,2,11,0,0,13,6,7,7,6,10,3,0,13,10,3
Kethamreddipalle,0,0,3,1,2,0,2,0,1,0,3,0,0,3,0,0,3,0,3,1,2,3,0,0,3,3,0
Galivaripalle,0,0,2,2,0,0,1,1,0,2,0,0,0,2,0,0,1,0,2,1,1,2,0,0,2,1,1
